Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC08437369,-30.7844,8.39918,1.13017,-1.07041,0,0,-27.0994,798.523,0,0.675604,1,0.413315,0.750501,0.249499,3373,735,769,49,578,126,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,92,97,7,0,0,0,0,0,0,0,0,40.0,3.0,9.0,6.0,0.0,3.0,-56894.3728466,0.0,28.0,0.0,0.0,0.0,0.0,-3.9,49.73,0.04,34.26,554.51,0
ZINC08433186,-28.9279,5.20964,7.93931,-1.69417,0,0,-20.8657,806.674,0,0.628787,3,0.444754,0.750872,0.249128,3307,774,759,33,561,131,135,6,316,70,67,5,0,0,0,0,0,0,0,0,113,28,31,1,200,42,51,1,0,0,0,0,0,0,0,0,26.0,0.0,30.0,3.0,0.0,4.0,26011.0915004,1.0,19.0,0.0,0.0,1.0,0.0,-.9,52.87,0.24,55.89,633.39,0
ZINC00669612,-32.5042,5.54498,7.14646,-1.65168,0,0,-25.301,885.112,0,0.669613,4,0.414262,0.683055,0.316945,3653,831,815,46,401,97,88,4,652,142,145,7,0,0,0,0,0,0,0,0,120,26,24,1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,2.0,27.0,5.0,0.0,12.0,-54265.7423777,1.0,28.0,1.0,0.0,0.0,0.0,-2.7,53.78,0.27,97.63,655.54,0
ZINC03768202,-29.9684,7.38151,-1.34174,-1.52162,0,0,-30.0202,726.003,0,0.652148,3,0.404081,0.834389,0.165611,3507,749,752,51,299,64,60,5,550,116,119,8,0,0,0,0,0,0,0,0,470,106,107,7,0,0,0,0,0,0,0,0,0,0,0,0,38.0,4.0,4.0,14.0,0.0,1.0,-2405.36928782,0.0,33.0,0.0,0.0,0.0,0.0,-.2,55.92,0.10,88.52,564.16,0
ZINC00624115,-31.4803,6.94812,1.80233,-3.70922,0,0,-31.0516,723.63,0,0.656668,3,0.437894,0.739403,0.260597,2948,660,664,36,554,138,126,6,210,40,41,4,0,0,0,0,0,0,0,0,302,75,70,4,168,33,30,2,0,0,0,0,0,0,0,0,54.0,2.0,29.0,3.0,0.0,6.0,25115.1581334,1.0,35.0,2.0,0.0,1.0,0.0,-.6,52.35,0.05,72.18,485.71,0
ZINC08434994,-29.562,48.4545,11.7462,-6.62804,0,-1.0518,0.56842,643.561,1,0.663489,4,0.522291,0.775011,0.224989,2567,566,568,37,746,148,163,11,1112,230,250,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,26,1,34.0,2.0,9.0,30.0,0.0,0.0,-180549.706279,2.0,14.0,0.0,0.0,0.0,0.0,-4.6,75.58,0.06,193.61,562.88,0
ZINC05921073,-12.9305,1.05147,7.63168,0.173706,0,0,-5.50703,658.592,0,0.553197,3,0.508237,0.682066,0.317934,2517,572,566,24,636,151,143,8,529,124,123,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.0,21.0,2.0,0.0,0.0,83228.3926001,1.0,5.0,0.0,0.0,0.0,0.0,-5.6,48.54,0.41,131.43,591.62,0
ZINC08435397,-21.6728,5.24189,2.44278,-3.10902,0,0,-20.9974,666.158,0,0.66805,4,0.50848,0.62635,0.37365,2214,481,491,27,526,127,122,5,174,41,44,1,0,0,0,0,0,0,0,0,88,24,22,1,0,0,0,0,223,44,48,4,0,0,0,0,19.0,1.0,34.0,7.0,0.0,9.0,-1465.72288345,0.0,14.0,0.0,0.0,0.0,0.0,-4.0,52.09,0.10,85.42,527.95,0
ZINC00702709,-27.8558,5.58388,3.10282,-2.42414,0,0,-25.154,769.834,0,0.652643,2,0.401282,0.780957,0.219043,3589,772,781,45,170,38,36,3,1028,226,224,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,3.0,14.0,5.0,0.0,1.0,-76121.7704735,0.0,21.0,0.0,0.0,0.0,0.0,-2.0,57.97,0.26,99.19,589.61,0
ZINC00646245,-29.7286,21.4227,5.57957,-2.99282,0,0,-16.1539,764.809,0,0.643742,2,0.411809,0.75057,0.24943,3524,766,779,49,179,39,40,3,671,150,154,9,694,145,157,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.0,26.0,17.0,0.0,0.0,-83062.091319,1.0,31.0,0.0,0.0,0.0,0.0,-6.0,69.03,0.14,77.02,563.68,0
ZINC00694378,-18.5146,5.54002,-0.0650837,-2.25563,0,0,-18.3463,590.43,0,0.677732,0,0.536349,0.76878,0.23122,2913,620,653,42,209,48,43,4,299,67,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,17,0,17.0,1.0,0.0,6.0,0.0,2.0,-91001.1472303,0.0,14.0,0.0,0.0,0.0,0.0,-4.9,47.03,0.10,63.50,512.48,0
ZINC08437449,-30.8802,5.65889,4.68929,-2.8909,0,0,-27.1241,770.537,0,0.645976,2,0.45078,0.707354,0.292646,3091,713,729,36,139,37,35,0,692,153,159,8,0,0,0,0,0,0,0,0,90,24,22,1,158,36,37,2,0,0,0,0,0,0,0,0,28.0,0.0,33.0,3.0,0.0,12.0,-103354.541612,1.0,24.0,1.0,0.0,1.0,0.0,-7.1,64.07,0.08,90.65,588.05,0
ZINC00881612,-27.7094,8.54528,0.824657,-1.23668,0,0,-24.6823,677.286,0,0.652375,1,0.449284,0.805107,0.194893,2592,537,561,42,325,70,68,5,302,68,74,4,0,0,0,0,0,0,0,0,150,35,32,1,0,0,0,0,193,42,41,3,0,0,0,0,36.0,2.0,4.0,9.0,0.0,2.0,-33137.7464097,0.0,18.0,0.0,0.0,0.0,0.0,-2.8,46.25,0.22,59.59,515.42,0
ZINC02106724,-32.8446,7.03679,2.67198,-2.30828,0,0,-28.7213,865.262,0,0.625214,3,0.442521,0.732802,0.267198,3797,856,858,54,456,102,98,7,359,70,78,5,248,53,61,3,0,0,0,0,297,70,59,4,131,25,34,1,0,0,0,0,0,0,0,0,29.0,3.0,21.0,5.0,0.0,3.0,-14444.2865906,0.0,32.0,0.0,0.0,0.0,0.0,0,78.94,0.07,61.77,653.72,0
ZINC08435360,-23.2847,5.71056,4.57292,-1.71543,0,0,-18.1478,610.133,0,0.667213,2,0.439817,0.714933,0.285067,2748,589,589,40,391,86,90,5,338,75,78,3,0,0,0,0,0,0,0,0,0,0,0,0,86,21,20,1,189,43,44,3,0,0,0,0,33.0,2.0,17.0,4.0,0.0,1.0,-136015.875165,1.0,16.0,0.0,0.0,0.0,0.0,-2.3,43.84,0.24,69.37,480.96,0
ZINC01823289,-32.7915,7.305,2.00597,-1.18023,0,-0.516401,-29.0808,870.333,1,0.606024,3,0.420689,0.676164,0.323836,4679,1064,1068,46,321,69,66,3,267,58,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,28.0,4.0,0.0,11.0,-885.446463548,1.0,41.0,1.0,0.0,1.0,0.0,.1,51.74,0.26,40.62,771.41,0
ZINC00717718,-27.8786,7.2708,-0.825277,-1.47048,0,0,-26.8962,716.671,0,0.686871,1,0.446378,0.787862,0.212138,3923,805,833,58,597,116,128,6,154,32,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,37,35,2,0,0,0,0,33.0,2.0,2.0,7.0,0.0,0.0,54262.1866134,0.0,18.0,0.0,0.0,0.0,0.0,-.5,53.04,0.08,62.85,569.75,0
ZINC00210133,-18.3526,4.03513,2.48481,-0.0646152,0,0,-14.2642,541.244,0,0.6754,0,0.394454,0.832647,0.167353,1990,421,437,32,147,31,28,2,448,96,99,5,0,0,0,0,0,0,0,0,162,31,33,1,392,82,85,6,0,0,0,0,0,0,0,0,14.0,2.0,2.0,5.0,0.0,0.0,-36492.4693763,0.0,10.0,0.0,0.0,0.0,0.0,.3,32.92,0.45,55.40,381.87,0
ZINC02170910,-24.2583,5.94986,0.93667,0.453183,0,0,-20.2841,596.106,0,0.679072,1,0.411871,0.748868,0.251132,3151,644,667,46,267,55,55,3,559,122,124,7,0,0,0,0,0,0,0,0,121,28,28,1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,2.0,3.0,9.0,0.0,2.0,45637.1259539,0.0,23.0,0.0,0.0,0.0,0.0,-1.3,41.25,0.22,84.83,484.11,0
ZINC08435235,-28.439,7.15215,-1.17397,-0.645281,0,0,-26.9111,914.726,0,0.649261,3,0.504037,0.716369,0.283631,4370,967,1007,57,527,113,109,9,517,113,117,7,0,0,0,0,0,0,0,0,0,0,0,0,49,13,14,0,0,0,0,0,0,0,0,0,40.0,3.0,18.0,1.0,0.0,8.0,-11449.9163341,0.0,35.0,0.0,0.0,0.0,0.0,-3.1,79.54,0.17,94.56,858.10,0
ZINC02067913,-29.2018,6.89614,-0.0565883,-1.29072,0,0,-27.8012,717.808,0,0.668316,3,0.407506,0.769122,0.230878,2911,685,691,33,288,67,60,4,442,109,103,4,0,0,0,0,0,0,0,0,0,0,0,0,196,45,41,4,80,23,20,0,0,0,0,0,32.0,1.0,27.0,0.0,0.0,11.0,65010.8219697,0.0,35.0,2.0,0.0,2.0,0.0,-1.8,50.92,0.05,56.85,482.46,0
ZINC02062435,-20.1072,2.8117,3.41169,-0.206179,0,0,-16.2833,674.337,0,0.614625,3,0.460801,0.750035,0.249965,2263,545,523,26,507,128,116,6,294,68,66,5,0,0,0,0,0,0,0,0,0,0,0,0,758,181,182,8,0,0,0,0,0,0,0,0,18.0,1.0,9.0,0.0,0.0,0.0,-9769.63878452,0.0,8.0,1.0,0.0,0.0,0.0,-1.1,61.62,0.25,54.10,534.87,0
ZINC02163126,-23.4496,4.33764,3.06579,-1.60053,0,0,-20.8256,718.142,0,0.657847,0,0.495654,0.772399,0.227601,3560,779,776,47,432,90,104,6,200,54,48,1,0,0,0,0,0,0,0,0,0,0,0,0,139,34,33,1,0,0,0,0,0,0,0,0,20.0,3.0,13.0,11.0,0.0,0.0,15706.4182849,0.0,21.0,0.0,0.0,0.0,0.0,-4.1,55.20,0.20,84.39,650.91,0
ZINC08434804,-27.1428,4.7916,5.30933,-2.17557,0,0,-22.467,951.264,0,0.526187,4,0.476694,0.776795,0.223205,3249,746,760,31,1012,214,208,10,284,74,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,10,0,34.0,0.0,13.0,0.0,0.0,10.0,15506.3806954,0.0,29.0,0.0,0.0,0.0,0.0,-2.1,54.48,0.45,90.46,832.01,0
ZINC08439980,-29.1365,7.13849,1.87821,-1.65406,0,0,-25.6571,826.327,0,0.684383,2,0.469895,0.769471,0.230529,3505,794,790,46,148,36,30,2,612,145,142,7,0,0,0,0,0,0,0,0,0,0,0,0,302,66,68,4,96,26,25,1,103,23,26,1,27.0,0.0,25.0,2.0,0.0,2.0,-16154.7049699,0.0,21.0,0.0,0.0,0.0,0.0,-1.9,62.33,0.08,57.12,601.48,0
ZINC00624057,-30.2976,5.87174,-2.59487,-1.90225,0,-1.40334,-33.3668,794.82,1,0.691127,2,0.412696,0.72947,0.27053,4297,944,948,62,282,62,59,4,516,109,111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,3.0,29.0,8.0,0.0,3.0,-33796.2608675,1.0,42.0,1.0,0.0,0.0,0.0,-1.0,55.18,0.11,80.57,628.69,0
ZINC00645888,-25.0117,6.48956,2.50802,-2.89145,0,-1.30483,-23.1316,745.984,1,0.646098,2,0.439438,0.724563,0.275437,3265,690,715,42,312,61,67,5,594,125,128,5,0,0,0,0,0,0,0,0,0,0,0,0,221,39,41,4,0,0,0,0,0,0,0,0,38.0,3.0,5.0,12.0,0.0,3.0,-99290.8249685,1.0,22.0,0.0,0.0,0.0,0.0,-1.4,55.78,0.13,85.89,589.40,0
ZINC08438432,-34.8188,6.78102,4.13618,-1.18004,0,0,-29.8867,871.678,0,0.671279,4,0.415357,0.682262,0.317738,3627,832,849,40,728,153,155,13,266,64,65,2,0,0,0,0,0,0,0,0,201,42,47,3,0,0,0,0,0,0,0,0,0,0,0,0,49.0,2.0,29.0,4.0,0.0,11.0,-17316.1713263,0.0,31.0,1.0,0.0,0.0,0.0,-3.4,57.22,0.18,69.04,690.40,0
ZINC00974456,-24.1146,3.73038,2.62438,-1.62245,0,0,-22.9194,666.435,0,0.671594,6,0.438299,0.724333,0.275667,3002,691,695,35,265,63,61,2,619,139,135,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,12,14,0,0,0,0,0,43.0,1.0,17.0,0.0,0.0,8.0,-28649.0557973,0.0,28.0,2.0,0.0,2.0,0.0,-.5,51.08,0.00,76.04,465.23,0
ZINC02067911,-22.6627,4.52391,0.613676,-0.627444,0,0,-21.4548,636.033,0,0.697428,1,0.503191,0.811081,0.188919,3073,655,698,41,158,32,33,2,526,117,120,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,34,36,1,0,0,0,0,22.0,4.0,2.0,10.0,0.0,0.0,70181.8734337,0.0,21.0,0.0,0.0,1.0,0.0,-4.9,50.09,0.08,68.12,529.60,0
ZINC08437407,-30.4291,6.30027,5.44551,-1.17517,0,0,-23.7868,804.662,0,0.713695,2,0.411527,0.745835,0.254165,3826,839,853,50,177,40,41,3,703,143,156,11,0,0,0,0,0,0,0,0,0,0,0,0,272,64,62,4,0,0,0,0,0,0,0,0,31.0,4.0,9.0,11.0,0.0,2.0,-13226.3107379,0.0,22.0,0.0,0.0,0.0,0.0,0,50.79,0.21,64.96,544.81,0
ZINC00976394,-27.2834,6.90873,6.27381,-1.96047,0,0,-19.0985,714.376,0,0.609914,4,0.452157,0.759729,0.240271,2822,635,644,35,758,158,163,9,396,82,88,5,0,0,0,0,0,0,0,0,188,40,40,4,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.0,22.0,14.0,0.0,5.0,65038.801038,1.0,23.0,0.0,0.0,0.0,0.0,-2.1,52.49,0.14,97.62,554.83,0
ZINC00703087,-30.4905,6.25377,4.65536,-2.46781,0,0,-26.8404,938.143,0,0.711572,3,0.424029,0.753029,0.246971,4226,908,938,51,172,39,36,2,1075,249,240,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,3.0,20.0,6.0,0.0,5.0,111154.469062,1.0,37.0,1.0,0.0,1.0,0.0,-3.6,66.41,0.33,107.67,757.24,0
ZINC08439432,-35.2024,4.61901,12.2173,-12.815,0,-3.52096,-37.3253,865.09,3,0.6704,5,0.390903,0.659111,0.340889,3384,799,796,35,546,125,126,6,959,201,214,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.0,44.0,6.0,0.0,5.0,-482124.815742,4.0,32.0,0.0,0.0,0.0,0.0,-1.3,58.96,0.32,152.77,683.28,0
ZINC03646241,-13.0666,6.01625,1.45806,-1.14726,0,0,-10.4724,613.4,0,0.498305,2,0.48584,0.833126,0.166874,2577,568,587,33,191,42,45,3,440,101,100,6,0,0,0,0,0,0,0,0,101,28,24,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,16.0,1.0,0.0,0.0,-19406.1615154,0.0,10.0,0.0,0.0,0.0,0.0,-1.5,45.05,0.42,89.28,607.91,0
ZINC00868854,-22.6556,4.41455,3.59144,-0.0286911,0,0,-18.0072,737.303,0,0.622772,0,0.442928,0.783504,0.216496,2751,623,625,36,291,69,68,3,318,78,76,3,0,0,0,0,0,0,0,0,131,31,28,2,336,79,71,5,0,0,0,0,0,0,0,0,26.0,0.0,26.0,2.0,0.0,0.0,-96275.2409397,0.0,20.0,1.0,0.0,0.0,0.0,-1.5,48.49,0.25,66.12,531.33,0
ZINC06321511,-27.5816,215.899,6.15349,0.344164,0,0,97.4492,822.075,0,0.50642,3,0.420448,0.830778,0.169222,3614,784,791,50,406,90,85,5,334,61,69,4,0,0,0,0,0,0,0,0,340,71,68,6,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,6.0,20.0,0.0,4.0,-18625.376022,0.0,33.0,0.0,0.0,0.0,0.0,2.2,46.11,0.38,82.32,647.22,0
ZINC02062434,-30.2421,8.44651,1.9898,-2.73231,0,0,-27.416,762.156,0,0.686529,3,0.446578,0.79045,0.20955,3629,783,802,49,0,0,0,0,513,117,123,6,0,0,0,0,0,0,0,0,0,0,0,0,303,64,70,4,0,0,0,0,0,0,0,0,42.0,2.0,18.0,9.0,0.0,0.0,-71683.565316,0.0,32.0,1.0,0.0,0.0,0.0,-2.1,56.34,0.19,44.76,591.80,0
ZINC08435176,-42.7435,12.9015,6.89616,-0.613614,0,0,-30.2881,1012.26,0,0.692158,3,0.408443,0.74789,0.25211,6045,1283,1288,80,143,35,33,1,693,146,151,10,282,78,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,4.0,16.0,18.0,0.0,2.0,7277.09444619,0.0,53.0,1.0,0.0,1.0,0.0,1.1,93.54,0.17,72.91,859.36,0
ZINC08435391,-32.6171,7.3556,16.2006,-6.76478,0,-0.982163,-22.08,750.187,1,0.682312,9,0.38172,0.657492,0.342508,2452,566,561,31,999,228,230,13,984,218,223,13,0,0,0,0,0,0,0,0,121,31,31,1,0,0,0,0,0,0,0,0,0,0,0,0,83.0,2.0,27.0,4.0,0.0,41.0,-224981.175857,5.0,15.0,1.0,0.0,1.0,0.0,-2.9,65.51,0.00,212.60,521.55,0
ZINC00646291,-22.602,3.31818,5.38264,-1.07736,0,0,-17.8719,640.093,0,0.695405,5,0.432728,0.719389,0.280611,2271,508,495,30,257,62,56,3,464,101,92,5,360,73,71,4,0,0,0,0,87,23,20,0,422,89,100,7,0,0,0,0,0,0,0,0,23.0,1.0,18.0,7.0,0.0,1.0,-17562.3448095,0.0,10.0,1.0,0.0,1.0,0.0,-.4,63.71,0.19,59.59,478.77,0
ZINC08435177,-30.4282,4.69816,7.2616,-5.52153,0,0,-26.709,931.566,0,0.654245,8,0.474987,0.777089,0.222911,5038,1128,1119,60,191,45,45,2,881,194,199,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,15,17,0,0,0,0,0,53.0,0.0,30.0,8.0,0.0,0.0,37499.7217422,1.0,34.0,1.0,0.0,0.0,0.0,1.5,87.85,0.15,118.73,880.15,0
ZINC02069166,-32.1537,9.0387,-7.35794,-1.41246,0,0,-35.9672,810.048,0,0.678956,1,0.400712,0.799523,0.200477,4232,881,937,59,294,62,61,5,0,0,0,0,0,0,0,0,0,0,0,0,258,52,53,3,0,0,0,0,0,0,0,0,0,0,0,0,35.0,3.0,4.0,12.0,0.0,2.0,-50953.8592483,0.0,38.0,0.0,0.0,0.0,0.0,2.1,46.07,0.22,6.48,617.11,0
ZINC00646599,-25.4026,5.56735,4.6861,-2.48346,0,0,-20.8281,678.964,0,0.680772,1,0.408492,0.792531,0.207469,3178,671,673,47,570,130,127,5,111,26,26,1,585,114,125,8,0,0,0,0,129,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,3.0,4.0,13.0,0.0,3.0,5147.39147754,0.0,20.0,0.0,0.0,1.0,0.0,-8.6,65.50,0.16,67.77,510.28,0
ZINC00857660,-29.4569,6.05549,1.27176,-0.826498,0,0,-27.7828,695.338,0,0.696926,4,0.502906,0.759326,0.240674,3701,837,822,50,424,101,100,3,478,103,97,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0,18.0,3.0,0.0,6.0,58464.7605226,0.0,43.0,2.0,0.0,2.0,0.0,-2.7,51.68,0.19,58.40,642.94,0
ZINC08439729,-24.9483,3.99521,6.4212,-0.964875,0,-1.23794,-19.5094,848.892,1,0.66046,2,0.41843,0.691874,0.308126,3211,725,718,37,290,72,69,4,462,98,105,5,0,0,0,0,0,0,0,0,118,25,25,1,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,23.0,13.0,0.0,3.0,-24474.7742682,1.0,29.0,0.0,0.0,0.0,0.0,-1.5,39.54,0.46,67.43,704.87,0
ZINC08434978,-28.6567,6.05721,8.23528,-4.75526,0,0,-22.8365,719.325,0,0.636368,6,0.398576,0.690047,0.309953,3151,719,711,37,779,181,187,10,932,218,224,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,3.0,30.0,3.0,0.0,5.0,-30535.8108011,1.0,17.0,0.0,0.0,0.0,0.0,1.2,64.43,0.05,153.08,553.99,0
ZINC08434834,-24.9555,7.52858,-4.72865,-2.96038,0,-0.91092,-29.0569,799.84,1,0.627465,0,0.452309,0.796386,0.203614,4239,923,979,58,113,30,29,1,274,61,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0,25.0,0.0,0.0,6.0,-70230.9254308,1.0,24.0,0.0,0.0,0.0,0.0,-3.0,47.08,0.19,30.82,658.89,0
ZINC00702480,-27.9549,8.09032,5.4396,-1.56804,0,0,-20.8152,733.704,0,0.711591,1,0.415418,0.71691,0.28309,3040,616,646,40,402,91,85,6,309,70,71,3,0,0,0,0,0,0,0,0,131,29,33,1,435,92,99,7,0,0,0,0,0,0,0,0,36.0,4.0,7.0,13.0,0.0,0.0,84155.9096089,1.0,14.0,0.0,0.0,0.0,0.0,.8,44.57,0.35,70.56,515.30,0
ZINC00702231,-29.326,8.33777,0.785069,-2.20246,0,0,-27.3177,694.835,0,0.680557,1,0.42469,0.791774,0.208226,3012,666,664,41,415,84,92,8,317,72,72,2,0,0,0,0,0,0,0,0,238,48,53,4,0,0,0,0,162,35,38,2,0,0,0,0,37.0,6.0,5.0,12.0,0.0,1.0,15194.0324962,0.0,19.0,0.0,0.0,0.0,0.0,.9,44.49,0.16,50.36,475.35,0
ZINC01893075,-25.2156,6.12027,5.80494,-1.00754,0,-0.573676,-18.4408,634.995,1,0.635269,1,0.481031,0.739095,0.260905,2515,526,519,41,128,22,26,2,368,70,75,4,326,80,75,2,0,0,0,0,0,0,0,0,0,0,0,0,234,48,52,4,0,0,0,0,29.0,1.0,11.0,24.0,0.0,1.0,-112487.408255,1.0,13.0,0.0,0.0,0.0,0.0,-3.8,55.02,0.24,47.56,478.60,0
ZINC00627695,-23.2638,2.65508,3.00018,-0.181509,0,0,-19.7823,700.248,0,0.664311,2,0.453402,0.765073,0.234927,3120,679,711,37,311,72,66,5,575,127,132,7,0,0,0,0,0,0,0,0,0,0,0,0,160,36,42,2,0,0,0,0,0,0,0,0,35.0,0.0,14.0,2.0,0.0,3.0,18096.7299954,0.0,23.0,1.0,0.0,0.0,0.0,-7.4,55.20,0.00,95.50,506.84,0
ZINC01797117,-26.6854,5.93136,3.52661,-2.57097,0,-0.173758,-23.4836,718.755,1,0.676839,1,0.39487,0.718481,0.281519,3410,721,756,42,157,30,33,2,608,123,132,9,348,87,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,18.0,12.0,0.0,0.0,62064.6742515,1.0,25.0,0.0,0.0,0.0,0.0,-1.6,64.65,0.17,56.79,578.95,0
ZINC08438815,-32.7164,8.63103,-0.210959,-0.83246,0,0,-29.9726,864.001,0,0.68143,1,0.405308,0.694955,0.305045,5732,1267,1287,76,310,69,68,3,0,0,0,0,0,0,0,0,0,0,0,0,151,27,29,2,0,0,0,0,0,0,0,0,0,0,0,0,30.0,3.0,28.0,6.0,0.0,3.0,2437.59280982,1.0,42.0,0.0,0.0,1.0,0.0,6.6,51.84,0.21,17.82,671.70,0
ZINC02163701,-28.2828,5.14274,6.77834,-0.650911,0,-1.69998,-22.2631,865.456,1,0.650836,3,0.385937,0.695319,0.304681,2643,598,609,28,803,190,187,6,326,75,69,3,0,0,0,0,0,0,0,0,285,67,67,4,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,15.0,4.0,0.0,10.0,168768.757824,3.0,18.0,0.0,0.0,0.0,0.0,-2.0,52.59,0.35,101.80,614.18,0
ZINC00724096,-31.9281,4.74201,1.05304,-2.06375,0,0,-31.9111,789.962,0,0.653057,3,0.433671,0.787877,0.212123,3456,749,796,48,376,96,92,3,817,171,185,11,0,0,0,0,0,0,0,0,144,35,32,1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,1.0,18.0,4.0,0.0,3.0,-53239.034635,0.0,31.0,0.0,0.0,0.0,0.0,-.6,55.74,0.17,97.63,561.64,0
ZINC08439394,-31.7622,8.9218,-1.97547,-0.134475,0,0,-30.3114,828.771,0,0.699383,2,0.385829,0.757507,0.242493,4478,985,1010,57,147,29,32,2,616,140,138,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,3.0,17.0,3.0,0.0,7.0,20313.6556676,0.0,38.0,0.0,0.0,0.0,0.0,.8,47.02,0.36,64.63,659.19,0
ZINC06445732,-30.0797,6.49717,5.8466,0.34959,0,0,-21.2776,768.057,0,0.685267,0,0.442584,0.790259,0.209741,3569,777,794,49,426,106,96,7,140,33,34,1,0,0,0,0,0,0,0,0,138,31,28,2,80,17,21,0,0,0,0,0,0,0,0,0,25.0,2.0,11.0,5.0,0.0,1.0,-25518.1659611,0.0,19.0,0.0,0.0,0.0,0.0,1.3,30.38,0.57,48.99,628.49,0
ZINC01011183,-31.7426,7.21108,7.46249,-1.80798,0,0,-23.7896,806.85,0,0.743955,3,0.42317,0.722812,0.277188,2954,669,686,39,134,33,32,1,792,185,184,9,0,0,0,0,0,0,0,0,146,34,34,2,272,57,65,4,0,0,0,0,0,0,0,0,35.0,0.0,20.0,0.0,0.0,11.0,40901.6184716,0.0,24.0,0.0,0.0,0.0,0.0,-3.4,56.50,0.19,72.91,562.38,0
ZINC00907580,-27.2067,40.2214,2.77489,-1.88279,0,0,-6.18752,724.711,0,0.675562,3,0.419651,0.738927,0.261073,2560,594,593,29,697,161,151,7,198,41,38,4,0,0,0,0,0,0,0,0,184,41,41,3,0,0,0,0,143,33,29,1,0,0,0,0,53.0,0.0,7.0,4.0,0.0,8.0,-115112.976484,1.0,30.0,1.0,0.0,1.0,0.0,-2.2,43.56,0.22,72.70,515.46,0
ZINC00643426,-29.2289,7.11653,-2.19765,-0.159595,0,0,-28.2935,770.685,0,0.622907,2,0.451408,0.841583,0.158417,4711,1030,1059,62,600,119,120,9,510,105,104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,3.0,7.0,16.0,0.0,3.0,28688.1144268,1.0,33.0,0.0,0.0,0.0,0.0,2.8,68.04,0.15,90.03,719.73,0
