Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC08439464,-30.9891,6.45308,11.7718,-9.65175,0,-1.3051,-28.5184,878.89,2,0.652391,4,0.461909,0.673879,0.326121,2964,803,762,23,393,109,108,3,755,214,196,7,0,0,0,0,0,0,0,0,83,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,1.0,0.0,12.0,2.0,-393884.101364,3.0,45.0,1.0,0.0,0.0,0.0,-5.8,64.88,0.41,151.40,837.75,0
ZINC08439889,-28.9294,6.83363,5.18886,-7.1939,0,-0.444385,-29.2993,980.354,1,0.6684,2,0.349441,0.837756,0.162244,3466,882,861,57,388,93,93,6,453,117,118,7,169,46,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,19.0,0.0,0.0,0.0,-165252.196344,1.0,35.0,0.0,0.0,0.0,0.0,0,36.96,0.68,63.27,773.52,0
ZINC08434758,-36.7615,12.9138,2.56284,0.324256,0,0,-29.7854,918.075,0,0.660562,3,0.378813,0.826742,0.173258,3786,994,899,55,581,149,141,10,354,94,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,14.0,0.0,1.0,0.0,-180048.140119,0.0,45.0,1.0,0.0,1.0,0.0,-2.9,60.26,0.23,65.56,710.47,0
ZINC08437902,-31.1113,8.19266,8.50317,-13.472,0,-0.563507,-32.7477,832.599,3,0.690822,1,0.411765,0.811336,0.188664,2688,714,630,26,212,57,50,2,353,88,86,3,189,53,47,2,0,0,0,0,102,28,26,0,0,0,0,0,62,17,14,0,0,0,0,0,0.0,82.0,7.0,0.0,1.0,0.0,-133524.477349,1.0,31.0,0.0,0.0,1.0,0.0,-11.2,58.30,0.18,81.42,616.70,0
ZINC08435628,-29.5676,9.17432,6.72887,-10.101,0,-0.898578,-31.0758,811.808,1,0.666844,3,0.293307,0.849312,0.150688,2588,677,632,40,728,183,175,16,500,128,127,7,0,0,0,0,0,0,0,0,98,24,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,49.0,0.0,0.0,0.0,-478559.815707,1.0,28.0,0.0,0.0,0.0,0.0,.1,55.24,0.12,141.39,481.07,0
ZINC08433189,-37.1232,11.5079,3.71655,-4.69511,0,-0.37386,-33.6724,935.876,1,0.687475,2,0.328296,0.865482,0.134518,3610,933,891,64,222,55,55,3,665,165,171,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,21.0,0.0,3.0,0.0,-151860.4016,1.0,40.0,1.0,0.0,0.0,0.0,-2.5,51.32,0.27,84.94,641.00,0
ZINC00853495,-33.0467,8.65961,2.55703,-3.16127,0,0,-30.3487,884.586,0,0.665655,3,0.365349,0.811142,0.188858,2565,671,619,30,490,138,124,8,373,102,95,4,0,0,0,0,0,0,0,0,298,82,65,4,110,26,30,2,0,0,0,0,0,0,0,0,0.0,70.0,13.0,0.0,4.0,0.0,-7895.64087679,1.0,40.0,0.0,0.0,0.0,0.0,-.6,51.25,0.25,84.08,585.34,0
ZINC08439747,-29.3129,7.11047,6.07485,-0.0281497,0,0,-20.9014,776.017,0,0.659891,5,0.363464,0.796362,0.203638,2461,673,604,27,294,83,72,6,629,169,152,9,258,66,64,1,0,0,0,0,165,43,37,3,79,23,27,0,0,0,0,0,0,0,0,0,0.0,61.0,1.0,0.0,3.0,0.0,-77937.9517041,1.0,22.0,1.0,0.0,0.0,0.0,-1.2,58.76,0.28,75.71,537.07,0
ZINC02184592,-62.4639,11204.2,23.5734,-2.4998,0,0,6121.41,700.328,0,0.657086,2,0.436405,0.552856,0.447144,3909,974,1057,92,116,31,31,3,273,70,84,5,0,0,0,0,0,0,0,0,140,34,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,175.0,0.0,7.0,73.0,45496.0031266,0.0,150.0,0.0,0.0,1.0,0.0,-12.2,55.24,0.06,38.55,631.07,0
ZINC02170293,-29.757,7.60021,-3.08145,-3.66773,0,-0.118582,-34.1662,837.958,1,0.672475,2,0.30663,0.850019,0.149981,2595,660,621,44,137,33,32,3,245,59,59,4,0,0,0,0,0,0,0,0,0,0,0,0,270,69,79,4,136,38,34,3,0,0,0,0,0.0,56.0,17.0,0.0,0.0,0.0,-52683.0194152,1.0,45.0,1.0,0.0,1.0,0.0,-.4,48.50,0.11,42.24,483.89,0
ZINC00623808,-37.1703,11.5042,-1.29413,-2.61498,0,0,-36.681,965.816,0,0.662322,3,0.354775,0.834509,0.165491,3772,998,944,57,443,118,110,8,237,67,62,3,0,0,0,0,0,0,0,0,118,34,31,1,144,33,34,1,0,0,0,0,0,0,0,0,0.0,55.0,5.0,0.0,8.0,0.0,9693.53522213,0.0,39.0,1.0,0.0,0.0,0.0,-2.2,49.44,0.23,52.65,656.46,0
ZINC02277437,-38.2318,9.7938,1.60689,-1.31181,0,0,-34.8948,876.709,0,0.683223,2,0.368812,0.785223,0.214777,3516,927,837,36,538,148,141,3,103,26,21,1,0,0,0,0,0,0,0,0,261,74,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,95.0,9.0,0.0,15.0,0.0,-22639.3063542,0.0,49.0,3.0,0.0,1.0,0.0,-.8,55.06,0.07,62.11,581.28,0
ZINC08434971,-30.8962,6.64049,7.77959,-3.31533,0,0,-24.9638,938.918,0,0.659952,3,0.436322,0.828182,0.171818,3240,830,837,48,581,147,137,9,385,94,93,5,714,197,187,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,16.0,0.0,1.0,1.0,-213895.554123,0.0,40.0,2.0,0.0,0.0,0.0,-4.3,100.65,0.14,75.19,691.81,0
ZINC02184672,-35.2883,10.0188,-2.35225,-6.44668,0,-1.3322,-41.4871,889.037,2,0.673298,1,0.274797,0.838076,0.161924,3343,879,813,51,284,67,66,4,235,62,59,3,0,0,0,0,0,0,0,0,112,28,22,2,139,35,41,3,0,0,0,0,0,0,0,0,0.0,82.0,13.0,0.0,0.0,0.0,-80503.7911348,1.0,53.0,1.0,0.0,0.0,0.0,-1.1,48.96,0.04,51.22,518.71,0
ZINC08439859,-35.1487,10.8335,7.78396,-7.6761,0,0,-29.777,979.602,0,0.692269,2,0.34562,0.815459,0.184541,3220,805,776,50,152,40,36,2,432,108,102,9,106,27,23,2,0,0,0,0,270,74,72,5,0,0,0,0,68,20,15,0,0,0,0,0,0.0,62.0,19.0,0.0,2.0,0.0,-122833.460885,0.0,40.0,0.0,0.0,0.0,0.0,-1.3,50.49,0.40,55.73,644.72,0
ZINC08437733,-36.001,11.8955,0.35748,-8.54699,0,-0.617833,-40.0884,962.972,1,0.671389,3,0.346918,0.844207,0.155793,4126,1050,1040,72,514,127,120,9,237,63,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,14.0,0.0,5.0,1.0,-74841.6802253,2.0,64.0,3.0,0.0,0.0,0.0,-3.4,61.90,0.10,82.99,667.64,0
ZINC00666139,-29.3891,6.94516,2.48184,-1.3828,0,0,-26.4734,814.277,0,0.681086,3,0.31718,0.809964,0.190036,2596,678,635,43,292,75,67,5,423,109,104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,34,41,3,0.0,55.0,22.0,0.0,0.0,0.0,-22035.5305261,0.0,34.0,0.0,0.0,0.0,0.0,.5,42.32,0.00,71.34,439.33,0
ZINC01011448,-32.4332,6.62862,1.26917,-9.11518,0,-0.702634,-39.5604,912.265,1,0.668365,1,0.328613,0.826351,0.173649,2738,694,684,48,235,57,50,5,549,143,138,10,0,0,0,0,0,0,0,0,85,20,18,0,89,25,26,1,0,0,0,0,0,0,0,0,0.0,71.0,23.0,0.0,1.0,0.0,-74074.7770557,1.0,44.0,2.0,0.0,1.0,0.0,-3.0,51.89,0.19,80.57,556.07,0
ZINC06144583,-32.1648,10.6771,1.49478,-6.25746,0,0,-31.9352,893.294,0,0.690375,1,0.357064,0.861011,0.138989,2758,714,669,48,319,84,77,5,888,221,211,15,0,0,0,0,0,0,0,0,305,75,75,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,23.0,0.0,0.0,0.0,-115937.381485,1.0,35.0,1.0,0.0,0.0,0.0,-1.1,53.22,0.40,102.45,638.85,0
ZINC00632178,-28.0892,7.83615,3.3088,-2.0301,0,0,-24.6269,824.701,0,0.652519,2,0.342215,0.873448,0.126552,2808,725,708,44,522,128,127,7,288,72,80,6,0,0,0,0,0,0,0,0,89,22,18,1,170,46,39,3,0,0,0,0,0,0,0,0,0.0,40.0,13.0,0.0,0.0,0.0,43227.8073352,0.0,26.0,1.0,0.0,2.0,0.0,-.6,49.70,0.17,57.50,524.33,0
ZINC04676690,-27.9934,6.98929,5.26845,-1.89977,0,0,-21.7368,845.815,0,0.674678,2,0.349463,0.885839,0.114161,2654,698,634,36,133,35,32,3,655,179,153,12,0,0,0,0,0,0,0,0,0,0,0,0,137,38,36,3,0,0,0,0,0,0,0,0,0.0,52.0,5.0,0.0,0.0,0.0,10349.781415,0.0,32.0,1.0,0.0,0.0,0.0,-3.6,34.30,0.55,81.70,610.22,0
ZINC02071965,-36.1024,10.6451,7.49707,-5.6725,0,-0.347682,-29.9549,898.174,1,0.676476,3,0.302474,0.837741,0.162259,2608,665,643,47,266,62,59,4,320,87,72,5,0,0,0,0,0,0,0,0,273,70,69,4,292,75,73,4,0,0,0,0,0,0,0,0,0.0,56.0,10.0,0.0,5.0,3.0,-95644.6340379,1.0,27.0,0.0,0.0,0.0,0.0,-1.8,49.21,0.28,66.48,571.74,0
ZINC01802710,-32.5984,9.19862,3.77958,2.5016,0,0,-23.1055,938.154,0,0.632734,2,0.362304,0.887662,0.112338,3142,818,750,45,390,97,90,7,392,99,100,7,0,0,0,0,0,0,0,0,240,63,54,3,159,41,43,5,0,0,0,0,0,0,0,0,0.0,49.0,16.0,0.0,0.0,0.0,26588.1650205,0.0,33.0,2.0,0.0,0.0,0.0,-.8,52.62,0.38,70.05,659.93,0
ZINC08435054,-32.2609,10.9587,-4.27988,-1.39031,0,0,-33.1423,860.418,0,0.678708,2,0.344576,0.931513,0.0684871,3195,821,775,51,117,26,30,2,259,65,56,4,0,0,0,0,0,0,0,0,176,42,43,2,195,51,46,2,0,0,0,0,0,0,0,0,0.0,50.0,12.0,0.0,0.0,0.0,24193.3437594,0.0,40.0,1.0,0.0,1.0,0.0,-1.0,49.77,0.09,33.45,503.62,0
ZINC00655457,-30.4859,7.17341,1.77569,-8.84661,0,-0.00878875,-35.2313,814.814,1,0.65204,4,0.347382,0.809243,0.190757,3081,806,746,50,280,75,72,5,878,236,218,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,32.0,0.0,0.0,0.0,-429648.963391,1.0,50.0,1.0,0.0,0.0,0.0,-3.7,60.48,0.05,118.73,523.49,0
ZINC08437469,-24.6862,5.8019,10.2824,-5.27793,0,0,-18.8148,748.605,0,0.648577,5,0.346972,0.748008,0.251992,1767,469,434,33,1166,305,290,11,326,91,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,15.0,0.0,11.0,0.0,-264338.482528,2.0,29.0,2.0,0.0,0.0,0.0,-6.2,51.03,0.08,165.00,434.20,0
ZINC00853504,-36.2727,12.4323,2.67346,-1.82439,0,0,-31.269,878.496,0,0.685266,2,0.308047,0.885602,0.114398,2583,663,659,46,454,115,110,7,437,117,107,9,0,0,0,0,0,0,0,0,120,27,28,3,118,32,29,2,166,41,42,4,0,0,0,0,0.0,65.0,18.0,0.0,7.0,0.0,-55472.6739963,0.0,45.0,1.0,0.0,0.0,0.0,.3,48.90,0.12,77.25,489.75,0
ZINC00832557,-30.3438,8.8271,2.53157,-0.968019,0,0,-26.3141,882.086,0,0.69037,4,0.345342,0.880294,0.119706,2657,693,673,45,584,148,144,9,302,82,71,7,0,0,0,0,0,0,0,0,120,26,25,2,226,62,65,4,0,0,0,0,0,0,0,0,0.0,48.0,12.0,0.0,0.0,0.0,20679.6779532,0.0,33.0,1.0,0.0,1.0,0.0,-3.2,50.16,0.21,69.04,552.98,0
ZINC08439242,-29.7591,7.3664,4.63343,-3.23751,0,0,-26.4516,881.875,0,0.675803,4,0.385648,0.848323,0.151677,3428,901,870,53,706,191,177,9,452,131,103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,20.0,0.0,3.0,0.0,10568.4389609,0.0,29.0,0.0,0.0,3.0,0.0,-13.5,52.81,0.30,106.15,667.15,0
ZINC08439832,-32.9611,8.19636,9.03693,-10.5956,-1.38811,0,-32.3471,1044.27,1,0.676799,7,0.398746,0.677314,0.322686,3563,950,882,42,471,122,111,6,646,175,165,4,0,0,0,0,0,0,0,0,80,22,21,0,109,29,35,2,0,0,0,0,0,0,0,0,0.0,99.0,16.0,0.0,11.0,0.0,-173839.363227,6.0,35.0,0.0,0.0,1.0,0.0,-4.0,77.77,0.16,126.40,855.60,0
ZINC03219042,-33.9229,8.79867,0.64195,-2.48205,0,0,-32.5557,858.265,0,0.672171,5,0.346922,0.796998,0.203002,3102,824,747,40,124,33,32,2,687,188,163,8,0,0,0,0,0,0,0,0,114,32,27,0,0,0,0,0,140,34,35,0,0,0,0,0,0.0,74.0,5.0,0.0,8.0,0.0,-12332.1271808,1.0,44.0,2.0,0.0,0.0,0.0,-1.3,55.52,0.09,85.61,583.57,0
ZINC08438863,-28.1346,7.20059,7.6575,-11.3631,0,0,-29.0501,928.032,0,0.671245,3,0.315993,0.786925,0.213075,3152,804,799,48,436,108,105,7,273,70,81,4,0,0,0,0,0,0,0,0,0,0,0,0,146,40,36,3,0,0,0,0,0,0,0,0,0.0,45.0,23.0,0.0,0.0,1.0,-465288.614567,1.0,39.0,1.0,0.0,0.0,1.0,-6.8,39.80,0.33,72.88,606.25,0
ZINC00662855,-25.283,10.3627,-0.227079,-0.0548229,0,0,-20.2365,763.989,0,0.690002,1,0.339827,0.951653,0.0483471,3397,916,838,49,293,75,75,4,310,81,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,34,38,3,0,0,0,0,0.0,29.0,7.0,0.0,0.0,0.0,-5206.7701807,0.0,25.0,0.0,0.0,0.0,0.0,3.6,44.14,0.17,50.27,470.73,0
ZINC00971704,-29.5367,10.4815,-1.06321,-3.48066,0,0,-29.9795,809.345,0,0.665105,1,0.284926,0.87881,0.12119,2667,695,654,42,136,29,31,2,350,91,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,88,80,5,0,0,0,0,0.0,31.0,19.0,0.0,0.0,0.0,-106060.61288,0.0,25.0,0.0,0.0,0.0,0.0,1.1,42.80,0.11,55.40,436.26,0
ZINC02070559,-36.7413,13.5667,-1.8745,-0.216318,0,0,-33.1038,811.748,0,0.703224,2,0.291339,0.864436,0.135564,2690,701,674,42,148,37,36,2,331,87,81,4,0,0,0,0,0,0,0,0,239,51,59,4,147,35,39,3,164,44,38,3,0,0,0,0,0.0,35.0,15.0,0.0,6.0,0.0,-18712.8383829,0.0,28.0,0.0,0.0,0.0,0.0,.1,45.44,0.06,29.54,432.81,0
ZINC02889263,-32.3168,7.40186,4.87672,-4.63511,0,0,-30.1559,887.949,0,0.654397,4,0.306458,0.821888,0.178112,2612,685,670,46,641,155,153,10,175,43,42,3,0,0,0,0,0,0,0,0,368,97,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,27.0,0.0,0.0,0.0,141442.951348,0.0,37.0,2.0,0.0,1.0,0.0,-.4,48.10,0.21,80.66,506.10,0
ZINC01011083,-28.3847,10.7634,-1.32559,-3.01339,0,0,-28.3322,857.289,0,0.683006,2,0.340327,0.893732,0.106268,2601,695,642,40,139,32,31,2,477,124,114,6,0,0,0,0,0,0,0,0,121,31,26,3,178,49,44,3,143,39,40,4,0,0,0,0,0.0,41.0,15.0,0.0,0.0,0.0,-74154.3323552,0.0,35.0,1.0,0.0,0.0,0.0,-1.2,52.10,0.16,55.84,508.36,0
ZINC00624750,-31.3164,9.47134,6.625,-9.01769,0,0,-30.9012,857.729,0,0.651578,2,0.328242,0.812645,0.187355,2712,705,690,49,525,124,125,10,391,99,97,6,0,0,0,0,0,0,0,0,320,85,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,37.0,0.0,0.0,0.0,-29109.0198897,0.0,41.0,2.0,0.0,0.0,0.0,-4.1,49.88,0.20,84.42,537.28,0
ZINC02155914,-34.6419,11.3412,-2.61691,-0.692615,0,0,-33.6863,884.759,0,0.675318,1,0.330758,0.874961,0.125039,3946,1033,958,66,122,29,28,3,568,145,146,9,0,0,0,0,0,0,0,0,0,0,0,0,119,33,37,3,0,0,0,0,0,0,0,0,0.0,47.0,27.0,0.0,4.0,0.0,188004.796927,0.0,45.0,0.0,0.0,1.0,0.0,-7.1,59.33,0.07,68.65,615.76,0
ZINC00864718,-30.6067,5.67075,5.6011,-4.56213,-0.821982,-1.35129,-30.1537,807.503,2,0.649925,3,0.37149,0.674921,0.325079,2664,716,651,26,243,69,56,2,259,72,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,35,33,1,0,0,0,0,0.0,78.0,7.0,0.0,19.0,0.0,-137275.058598,4.0,26.0,0.0,0.0,0.0,0.0,-2.5,46.75,0.09,55.13,510.09,0
ZINC08435057,-30.2207,7.35076,2.04033,-6.66869,0,-2.06398,-34.3722,883.495,2,0.678979,2,0.341053,0.811342,0.188658,3617,938,920,59,392,97,97,6,232,62,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,21.0,0.0,0.0,0.0,-183723.140282,2.0,49.0,1.0,0.0,3.0,0.0,.1,52.09,0.03,71.95,580.88,0
ZINC08438288,-34.2246,20.2933,10.052,-6.37711,0,-1.80172,-21.3814,817.644,2,0.666558,6,0.392263,0.718884,0.281116,2614,697,647,34,770,208,205,4,69,20,17,0,0,0,0,0,0,0,0,0,357,96,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,126.0,4.0,0.0,27.0,0.0,-19269.285216,3.0,37.0,2.0,0.0,0.0,0.0,-6.1,54.74,0.10,109.34,538.83,0
ZINC00646915,-27.0959,10.241,0.0328591,-1.67855,0,0,-24.4595,721.375,0,0.667907,2,0.394561,0.856643,0.143357,2770,739,634,32,109,26,24,2,629,168,139,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,18,15,0,0.0,52.0,7.0,0.0,1.0,0.0,-149033.994125,0.0,33.0,0.0,0.0,0.0,0.0,-5.1,45.79,0.33,73.86,600.95,0
ZINC00702416,-32.7949,8.98664,3.57734,-3.52646,0,0,-28.873,843.7,0,0.663907,3,0.322958,0.851417,0.148583,2623,698,671,46,406,103,90,7,173,45,43,3,0,0,0,0,0,0,0,0,276,74,64,4,273,73,76,5,0,0,0,0,0,0,0,0,0.0,57.0,30.0,0.0,0.0,0.0,15844.7814179,0.0,41.0,2.0,0.0,0.0,0.0,-4.0,49.64,0.11,47.78,493.32,0
ZINC08436837,-38.9582,21.6239,12.4238,-18.2523,0,-0.303711,-33.781,1009.8,1,0.663793,4,0.354038,0.76788,0.23212,3812,1034,960,51,282,75,73,4,668,174,162,10,0,0,0,0,0,0,0,0,264,69,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,95.0,15.0,0.0,2.0,0.0,-128684.772657,3.0,41.0,1.0,0.0,0.0,0.0,-2.7,46.59,0.52,109.41,779.94,0
ZINC06446497,-39.4049,12.4606,3.84666,-1.75123,0,0,-33.0403,1066.19,0,0.664307,6,0.332553,0.824134,0.175866,4281,1135,1058,73,742,186,170,15,107,27,32,1,0,0,0,0,0,0,0,0,0,0,0,0,83,22,20,1,0,0,0,0,0,0,0,0,0.0,80.0,11.0,0.0,0.0,0.0,69982.394169,0.0,48.0,2.0,0.0,1.0,0.0,1.1,50.71,0.31,68.76,734.15,0
ZINC00624531,-31.1971,8.65112,5.73935,-7.22381,0,-1.18222,-30.0477,847.957,1,0.666196,3,0.343248,0.791242,0.208758,3202,820,796,52,450,111,103,5,275,72,67,5,0,0,0,0,0,0,0,0,80,22,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,47.0,0.0,0.0,0.0,-128294.451802,2.0,40.0,0.0,0.0,1.0,0.0,-5.7,48.06,0.17,76.88,585.18,0
ZINC02061403,-28.3624,6.9448,0.339251,-1.26406,0,0,-27.2345,873.541,0,0.674772,3,0.362411,0.842241,0.157759,3024,786,748,45,260,70,65,5,365,90,82,6,0,0,0,0,0,0,0,0,0,0,0,0,201,53,58,3,0,0,0,0,0,0,0,0,0.0,58.0,17.0,0.0,0.0,0.0,-54290.4595816,0.0,41.0,3.0,0.0,1.0,0.0,.2,57.30,0.00,68.27,534.57,0
ZINC08438156,-42.7432,11.9335,5.41002,0.165672,0,0,-33.1744,1006.23,0,0.685917,6,0.313889,0.864159,0.135841,3569,902,881,61,271,69,74,6,543,136,138,9,0,0,0,0,0,0,0,0,0,0,0,0,296,82,71,6,0,0,0,0,112,27,27,1,0.0,64.0,12.0,0.0,12.0,10.0,36878.9545352,2.0,39.0,1.0,0.0,0.0,0.0,-.9,63.79,0.16,97.73,621.54,0
ZINC02171029,-28.6346,7.97771,-6.04238,-2.43263,0,-0.765053,-33.9703,855.155,1,0.631672,1,0.414049,0.741523,0.258477,3559,956,860,45,187,53,47,0,209,56,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,8.0,0.0,4.0,3.0,-105886.856447,1.0,57.0,1.0,0.0,0.0,0.0,-2.9,50.59,0.19,41.57,691.72,0
ZINC01823289,-36.5058,13.0308,-5.88594,-0.675608,0,0,-36.4682,1053,0,0.661465,3,0.315502,0.843523,0.156477,4719,1228,1154,75,286,69,63,4,246,62,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,6.0,0.0,0.0,2.0,1619.98773764,0.0,50.0,0.0,0.0,0.0,0.0,-1.4,51.74,0.26,40.62,771.95,0
ZINC00646767,-33.0563,9.28951,2.28358,-6.80894,0,-0.450008,-35.8046,691.585,1,0.673355,2,0.381979,0.852368,0.147632,2785,762,660,32,275,75,67,3,447,120,108,8,0,0,0,0,0,0,0,0,133,33,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,9.0,0.0,2.0,2.0,-120919.966911,1.0,41.0,1.0,0.0,1.0,0.0,-2.3,52.26,0.04,76.57,549.95,0
ZINC08435179,-37.6009,10.5339,-1.33319,-5.46268,0,0,-41.3907,1130.61,0,0.665963,3,0.352535,0.791334,0.208666,4623,1209,1159,64,360,90,84,5,713,196,179,8,144,35,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,13.0,0.0,6.0,0.0,-199248.75383,3.0,47.0,1.0,0.0,3.0,0.0,-3.8,85.03,0.03,115.50,787.49,0
ZINC01893075,-29.8283,10.4093,3.78108,0.776137,0,0,-20.7205,716.469,0,0.668909,3,0.366119,0.835525,0.164475,2299,605,538,31,112,29,23,2,346,87,78,5,244,67,61,0,0,0,0,0,0,0,0,0,0,0,0,0,190,53,46,2,0,0,0,0,0.0,58.0,16.0,0.0,4.0,0.0,-201102.225879,0.0,29.0,1.0,0.0,0.0,0.0,-5.4,55.02,0.24,47.56,480.06,0
ZINC08433102,-37.9658,11.1131,0.977225,-1.53176,0,0,-34.0367,911.699,0,0.667025,2,0.306409,0.837544,0.162456,3734,977,931,65,394,97,87,7,267,68,61,4,0,0,0,0,0,0,0,0,218,54,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,27.0,0.0,1.0,0.0,-38697.7752629,0.0,45.0,0.0,0.0,1.0,0.0,.8,46.18,0.27,52.98,625.34,0
ZINC00676045,-32.6668,10.9286,4.67066,-8.74154,0,-0.942868,-34.0228,827.572,2,0.663263,3,0.380731,0.862633,0.137367,3435,906,824,45,986,255,220,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,10.0,0.0,3.0,0.0,250083.823946,6.0,48.0,1.0,0.0,2.0,0.0,.9,59.25,0.00,89.05,600.40,0
ZINC01128733,-30.8937,7.82255,3.72285,-8.87632,0,0,-33.7297,928.925,1,0.651927,2,0.320746,0.852437,0.147563,3206,811,803,56,399,107,93,8,432,113,99,6,0,0,0,0,0,0,0,0,157,37,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,20.0,0.0,0.0,0.0,-115444.41522,1.0,41.0,1.0,0.0,0.0,0.0,.3,44.42,0.46,96.53,640.22,0
ZINC00633932,-32.4104,7.99196,1.99496,-0.0957951,0,0,-28.3979,945.319,0,0.67626,4,0.33374,0.8048,0.1952,2996,793,768,50,564,141,137,8,386,98,100,5,0,0,0,0,0,0,0,0,110,27,25,2,86,22,26,1,0,0,0,0,0,0,0,0,0.0,54.0,17.0,0.0,0.0,0.0,-33265.2193788,0.0,37.0,1.0,0.0,1.0,0.0,-1.4,54.03,0.32,78.27,645.08,0
ZINC06599869,-31.7937,23.2722,7.18744,-4.78283,0,-0.576172,-19.1107,862.828,1,0.67505,2,0.34119,0.845757,0.154243,2880,729,718,48,519,128,132,8,392,105,97,6,0,0,0,0,0,0,0,0,69,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,50.0,0.0,2.0,0.0,-74701.5492699,2.0,37.0,0.0,0.0,1.0,0.0,-2.4,51.46,0.23,109.86,589.64,0
ZINC00643341,-32.1336,10.4307,-0.0655467,-3.80316,0,0,-31.9985,913.116,0,0.668133,2,0.30277,0.85834,0.14166,3008,779,745,45,248,58,54,4,376,92,98,6,0,0,0,0,0,0,0,0,188,49,40,2,190,51,44,2,0,0,0,0,0,0,0,0,0.0,44.0,15.0,0.0,0.0,0.0,-24404.9112379,0.0,28.0,1.0,0.0,0.0,0.0,-5.4,50.19,0.24,60.45,585.25,0
ZINC00878047,-26.5528,5.74293,1.05067,-0.738214,0,0,-24.843,785.768,0,0.65862,3,0.400036,0.792471,0.207529,2441,645,596,36,406,101,99,6,344,96,92,5,0,0,0,0,0,0,0,0,86,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,22.0,0.0,0.0,0.0,-21026.3453322,1.0,41.0,1.0,0.0,0.0,0.0,-3.4,58.38,0.00,112.98,518.13,0
