Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC00702563,-19.3712,3.28936,3.36337,-3.51668,0,-1.28018,-19.348,684.435,1,0.600283,4,0.505149,0.644996,0.355004,2461,548,653,17,312,69,75,3,280,64,74,1,414,89,101,3,0,0,0,0,84,17,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,23.0,0.0,5.0,8.0,-1512.51716828,1.0,14.0,0.0,0.0,0.0,0.0,-2.1,69.42,0.17,86.47,616.54,0
ZINC08438972,-25.1363,4.44207,4.25758,-2.30159,0,0,-21.118,711.412,0,0.600263,3,0.454078,0.790258,0.209742,2139,493,571,19,262,61,71,2,342,82,91,3,0,0,0,0,0,0,0,0,111,23,27,1,106,26,26,1,165,33,39,1,0,0,0,0,0.0,28.0,11.0,0.0,1.0,9.0,-71341.7848323,0.0,15.0,0.0,0.0,0.0,0.0,-3.7,51.19,0.16,50.80,510.77,0
ZINC00975539,-30.8946,7.58572,3.98494,-1.17209,0,0,-25.1373,713.246,0,0.593344,4,0.508453,0.729601,0.270399,2957,639,723,23,237,56,69,2,643,141,161,5,0,0,0,0,0,0,0,0,0,0,0,0,200,47,57,3,0,0,0,0,0,0,0,0,0.0,29.0,11.0,0.0,17.0,20.0,-134133.52286,1.0,25.0,0.0,0.0,0.0,0.0,-3.4,63.81,0.12,88.85,607.22,0
ZINC08436824,-23.7514,42.0687,4.13791,-0.137017,0,0,2.61607,691.52,0,0.557291,4,0.448292,0.771678,0.228322,1951,431,505,16,351,81,84,3,308,65,77,3,0,0,0,0,0,0,0,0,464,106,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,3.0,0.0,5.0,10.0,1222.38267477,1.0,9.0,0.0,0.0,0.0,0.0,-3.3,44.13,0.50,81.18,540.58,0
ZINC08433221,-24.7738,22.2888,3.1287,-0.983194,0,0,-11.1126,713.341,0,0.595405,6,0.472903,0.743801,0.256199,2773,660,747,25,512,121,145,5,312,68,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,11.0,0.0,4.0,18.0,-61688.1510029,1.0,23.0,0.0,0.0,0.0,0.0,-4.7,53.92,0.16,104.17,552.43,0
ZINC08439724,-21.2121,3.25972,-1.83327,2.48669,0,0,-19.4526,753.838,0,0.580129,3,0.503368,0.792912,0.207088,2785,658,727,23,492,110,131,5,282,64,75,3,0,0,0,0,0,0,0,0,89,21,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,14.0,0.0,1.0,4.0,35180.6013512,0.0,27.0,0.0,0.0,0.0,0.0,-5.5,60.55,0.16,108.20,637.70,0
ZINC00643400,-20.9669,4.98638,2.20159,-1.12977,0,0,-17.5557,691.06,0,0.587413,0,0.479519,0.81329,0.18671,2250,480,598,14,103,23,26,1,447,97,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,6.0,0.0,2.0,1.0,-29385.3028782,0.0,20.0,0.0,0.0,0.0,0.0,-3.2,37.40,0.36,64.63,555.14,0
ZINC06445732,-21.4234,27.4693,3.74108,1.68725,0,0,-1.20303,717.913,0,0.599519,2,0.489191,0.779903,0.220097,2425,553,632,23,324,68,80,3,138,27,36,1,0,0,0,0,0,0,0,0,109,24,30,1,123,26,32,1,0,0,0,0,0,0,0,0,0.0,15.0,6.0,0.0,3.0,12.0,-11308.5412414,1.0,13.0,0.0,0.0,0.0,0.0,-2.7,30.38,0.57,48.99,629.35,0
ZINC08438008,-23.8744,5.69162,0.69833,-2.1493,0,0,-22.8094,758.636,0,0.561169,1,0.510371,0.770616,0.229384,3264,721,858,31,395,91,108,4,234,54,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,6.0,0.0,3.0,13.0,4140.59609323,0.0,25.0,0.0,0.0,0.0,0.0,-3.0,63.27,0.18,59.39,774.05,0
ZINC08438315,-29.1024,6.59822,0.276988,-1.20949,0,0,-26.8614,790.946,0,0.609927,6,0.440384,0.740313,0.259687,3138,725,791,26,270,59,70,2,192,48,50,2,0,0,0,0,0,0,0,0,173,45,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,9.0,0.0,5.0,12.0,-6002.38516147,0.0,25.0,0.0,0.0,0.0,0.0,-4.0,48.89,0.19,59.06,612.41,0
ZINC00976257,-26.8707,22.6583,0.579055,-1.36652,0,0,-15.9752,680.524,0,0.579211,4,0.487956,0.756403,0.243597,2489,563,632,19,413,101,100,4,334,70,81,3,0,0,0,0,0,0,0,0,271,54,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,8.0,0.0,9.0,11.0,-23010.0239338,1.0,24.0,0.0,0.0,0.0,0.0,-1.0,50.32,0.30,86.11,582.79,0
ZINC03240988,-20.1926,3.1015,4.25276,-2.90123,0,0,-18.0476,667.576,0,0.576057,1,0.470321,0.746457,0.253543,2133,461,562,18,100,22,29,1,654,143,173,5,0,0,0,0,0,0,0,0,0,0,0,0,176,42,50,2,0,0,0,0,0,0,0,0,0.0,26.0,4.0,0.0,1.0,4.0,-31544.1040201,0.0,15.0,0.0,0.0,0.0,0.0,-2.8,51.35,0.26,83.09,537.58,0
ZINC08435041,-25.527,4.47344,11.5212,-6.94915,0,-1.49869,-19.7555,638.914,1,0.576413,4,0.483835,0.721769,0.278231,2061,453,530,16,469,104,126,4,239,58,64,2,0,0,0,0,0,0,0,0,87,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,30.0,0.0,1.0,8.0,-52062.7368055,1.0,13.0,0.0,0.0,0.0,0.0,-5.9,28.21,0.71,58.44,538.70,0
ZINC00633816,-26.6605,5.53113,5.58946,2.62228,0,0,-15.9504,749.105,0,0.59887,3,0.467332,0.734017,0.265983,2551,535,642,18,509,99,125,5,196,42,52,1,119,26,33,1,0,0,0,0,87,15,24,1,111,26,35,1,0,0,0,0,0,0,0,0,0.0,25.0,14.0,0.0,3.0,12.0,-31949.78201,1.0,24.0,0.0,0.0,0.0,0.0,-4.0,60.01,0.14,88.91,574.21,0
ZINC01882830,-23.9875,6.35595,-0.28184,0.606899,0,0,-20.2843,720.805,0,0.643964,3,0.465462,0.764134,0.235866,3043,713,791,24,228,50,53,2,277,68,67,3,0,0,0,0,0,0,0,0,0,0,0,0,81,19,22,1,0,0,0,0,0,0,0,0,0.0,19.0,12.0,0.0,14.0,10.0,-28255.2817897,1.0,21.0,0.0,0.0,0.0,0.0,-4.4,55.70,0.00,64.69,573.18,0
ZINC02758246,-26.5202,5.33452,2.45725,0.11535,0,0,-21.1116,731.261,0,0.592121,2,0.476904,0.743635,0.256365,3317,723,868,27,237,47,60,1,319,66,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,9.0,0.0,4.0,9.0,4124.478524,0.0,24.0,0.0,0.0,0.0,0.0,-2.2,41.85,0.38,58.64,687.22,0
ZINC08434982,-27.6913,5.89874,2.57013,-2.23306,0,-1.27725,-25.5904,864.566,1,0.573077,3,0.529882,0.721246,0.278754,3406,806,927,28,693,159,185,6,573,134,158,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,37.0,0.0,0.0,17.0,-30935.1691464,3.0,25.0,0.0,0.0,0.0,0.0,-5.4,102.22,0.00,234.84,823.39,0
ZINC06996433,-23.8411,3.65026,6.43508,-6.32978,0,0,-22.3227,567.527,0,0.595118,4,0.381959,0.746121,0.253879,1416,322,371,10,267,59,71,2,468,98,118,3,0,0,0,0,0,0,0,0,112,28,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,9.0,0.0,3.0,6.0,-75898.9952507,0.0,18.0,0.0,0.0,0.0,0.0,-4.1,27.68,0.40,63.50,347.33,0
ZINC00852837,-22.5371,4.25091,8.28527,-6.03681,0,0,-19.1178,631.703,0,0.593347,1,0.498039,0.735866,0.264134,1829,389,476,11,251,56,66,2,267,54,77,2,0,0,0,0,0,0,0,0,137,33,36,1,0,0,0,0,216,52,69,1,0,0,0,0,0.0,19.0,27.0,0.0,2.0,3.0,-21810.2635101,1.0,14.0,0.0,0.0,0.0,0.0,-1.9,51.37,0.00,69.64,442.40,0
ZINC08434829,-24.1235,4.00732,0.495501,0.22059,0,0,-21.7131,672.585,0,0.605684,5,0.462642,0.765704,0.234296,2308,529,603,18,211,49,51,2,331,77,89,3,0,0,0,0,0,0,0,0,107,23,28,1,188,44,56,2,0,0,0,0,0,0,0,0,0.0,25.0,9.0,0.0,5.0,11.0,-8184.78936305,0.0,17.0,0.0,0.0,0.0,0.0,-.8,54.82,0.05,63.83,506.53,0
ZINC05685816,-18.056,3.50928,1.68096,1.64195,0,0,-13.1154,545.378,0,0.53951,5,0.455487,0.739902,0.260098,1867,433,504,17,437,98,119,4,211,47,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,7.0,0.0,0.0,14.0,4830.50048982,0.0,15.0,0.0,0.0,0.0,0.0,-3.9,38.25,0.12,74.33,414.30,0
ZINC08434788,-28.5066,4.92381,1.85996,-1.20597,0,0,-25.5931,786.271,0,0.635213,4,0.471585,0.774258,0.225742,2961,657,782,23,138,28,36,1,469,98,123,1,0,0,0,0,0,0,0,0,305,57,81,3,0,0,0,0,0,0,0,0,128,35,38,1,0.0,38.0,1.0,0.0,0.0,5.0,-77393.7848486,0.0,23.0,1.0,0.0,0.0,0.0,-.6,60.29,0.23,72.91,676.41,0
ZINC02162038,-24.1927,5.92382,5.77793,-3.66971,0,0,-18.8159,673.77,0,0.59287,5,0.43215,0.714807,0.285193,2047,471,529,18,260,58,61,2,682,158,163,6,0,0,0,0,0,0,0,0,144,32,33,1,138,33,38,1,0,0,0,0,0,0,0,0,0.0,21.0,9.0,0.0,3.0,19.0,39118.683727,1.0,19.0,0.0,0.0,0.0,0.0,-3.8,60.85,0.11,112.66,493.76,0
ZINC02169708,-28.7338,18.7455,7.66562,-7.29106,-1.80856,0,-20.4169,731.721,1,0.579244,5,0.442214,0.810272,0.189728,2728,591,665,19,145,30,31,1,685,148,166,4,158,34,40,1,0,0,0,0,152,31,31,1,117,28,29,1,0,0,0,0,0,0,0,0,6.0,33.0,6.0,0.0,22.0,7.0,-181400.973666,1.0,19.0,0.0,0.0,0.0,1.0,-5.5,64.47,0.05,87.82,516.78,0
ZINC02161926,-25.7982,5.67264,2.96752,-0.533293,0,0,-20.8828,688.053,0,0.60738,6,0.45937,0.818169,0.181831,2591,566,639,21,148,29,31,1,405,83,94,3,124,30,35,1,0,0,0,0,146,31,33,1,210,51,53,1,0,0,0,0,0,0,0,0,1.0,23.0,12.0,0.0,10.0,6.0,-50416.0390737,0.0,23.0,0.0,0.0,0.0,0.0,-1.6,60.50,0.05,50.52,498.90,0
ZINC08437884,-30.9725,8.99222,2.07735,-2.62292,0,-1.20533,-26.9446,799.368,1,0.59336,4,0.45625,0.719853,0.280147,2978,678,765,25,384,81,97,3,333,74,84,3,0,0,0,0,0,0,0,0,0,0,0,0,71,18,20,1,0,0,0,0,0,0,0,0,0.0,26.0,17.0,0.0,3.0,15.0,30007.2755342,1.0,28.0,0.0,0.0,0.0,0.0,-1.1,45.70,0.28,65.79,645.20,0
ZINC00881405,-34.7602,8.04596,6.61973,-4.28549,-0.552384,0,-30.0183,823.047,1,0.583005,4,0.468977,0.723246,0.276754,2795,649,715,24,383,88,93,3,744,164,185,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,38.0,17.0,0.0,23.0,18.0,-15883.3174244,2.0,24.0,0.0,0.0,0.0,0.0,-6.1,61.38,0.16,114.99,659.50,0
ZINC02061363,-25.0135,6.4149,-1.96512,-0.606054,0,0,-24.3326,689.783,0,0.562062,4,0.492002,0.794387,0.205613,2801,650,713,20,246,55,58,2,184,44,46,2,0,0,0,0,0,0,0,0,167,32,39,1,106,25,26,0,0,0,0,0,0,0,0,0,9.0,20.0,12.0,0.0,4.0,9.0,1850.82041386,0.0,27.0,0.0,0.0,0.0,0.0,-1.8,52.52,0.00,55.13,526.15,0
ZINC08435573,-21.1752,5.38166,1.70653,-1.3941,0,0,-18.2754,708.03,0,0.591478,5,0.447893,0.755704,0.244296,2696,618,729,23,216,43,57,2,663,144,167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,12.0,0.0,0.0,8.0,-76402.6566652,0.0,17.0,0.0,0.0,0.0,0.0,-1.7,57.90,0.16,114.69,567.11,0
ZINC00877702,-29.6923,38.8564,0.0101116,-6.05044,-1.11363,0,-15.5203,753.342,1,0.600746,4,0.494749,0.709171,0.290829,2729,646,728,25,296,65,81,3,497,124,137,6,0,0,0,0,0,0,0,0,142,30,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,19.0,0.0,2.0,30.0,-268315.395725,3.0,24.0,0.0,0.0,0.0,0.0,-5.2,65.81,0.12,115.50,648.29,0
ZINC08436975,-25.0366,6.09749,-1.16762,-2.94047,0,0,-25.6662,796.031,0,0.553534,5,0.491501,0.786587,0.213413,2935,656,747,26,224,45,55,2,604,137,161,6,0,0,0,0,0,0,0,0,358,81,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,8.0,0.0,4.0,7.0,26580.4480625,0.0,24.0,1.0,0.0,0.0,0.0,-.4,76.60,0.00,108.90,731.97,0
ZINC00645295,-25.1207,43.8544,3.71212,-4.02486,0,0,-1.78696,754.779,0,0.606013,1,0.430871,0.757276,0.242724,2292,478,597,16,353,75,89,3,456,95,121,4,0,0,0,0,0,0,0,0,103,22,27,1,126,30,36,1,0,0,0,0,0,0,0,0,0.0,27.0,9.0,0.0,13.0,10.0,-84477.6536644,1.0,20.0,0.0,0.0,0.0,0.0,-4.3,51.79,0.38,92.94,627.45,0
ZINC01019586,-27.6683,6.05418,2.68394,-1.86413,-1.09538,0,-25.2484,759.523,1,0.592127,3,0.457317,0.766035,0.233965,3102,689,777,22,470,103,113,4,144,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,71,17,22,1,0,0,0,0,0,0,0,0,1.0,25.0,9.0,0.0,11.0,12.0,-67553.0011744,1.0,27.0,0.0,0.0,0.0,0.0,-2.1,45.93,0.24,42.32,612.45,0
ZINC00878053,-24.2077,34.6549,5.2908,-7.896,-0.770408,0,-8.61135,620.946,2,0.570303,5,0.520364,0.677654,0.322346,2197,495,553,20,654,147,170,5,406,90,97,2,0,0,0,0,0,0,0,0,83,17,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,10.0,0.0,15.0,15.0,-286710.173908,4.0,18.0,0.0,0.0,0.0,0.0,-4.2,57.78,0.00,117.66,514.99,0
ZINC00662865,-25.2082,5.27865,7.34931,-2.14991,0,0,-18.4291,691.531,0,0.607343,4,0.481201,0.755183,0.244817,2502,561,660,21,527,121,140,4,402,91,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,16,23,1,0,0,0,0,0.0,29.0,19.0,0.0,0.0,15.0,-94253.5390124,1.0,21.0,0.0,0.0,0.0,0.0,-3.4,54.21,0.05,99.33,531.61,0
ZINC08437725,-33.8519,13.492,6.7795,-6.65499,0,-1.68359,-28.3172,790.321,1,0.621421,6,0.436726,0.712414,0.287586,3737,812,950,29,448,87,101,3,435,90,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,24.0,0.0,21.0,11.0,-176591.897629,2.0,35.0,0.0,0.0,0.0,0.0,-3.9,56.83,0.23,89.55,674.13,0
ZINC08435137,-19.3032,4.65615,2.37758,-0.700454,0,0,-15.31,659.596,0,0.596449,2,0.440553,0.74679,0.25321,2451,512,613,19,383,80,104,4,162,30,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,32,40,1,0,0,0,0,0.0,15.0,7.0,0.0,3.0,5.0,48335.1728562,0.0,13.0,0.0,0.0,0.0,0.0,-6.4,49.13,0.17,66.91,559.36,0
ZINC00890083,-19.5406,18.9882,8.13982,-3.86783,-1.15418,0,-6.12046,515.098,1,0.587766,2,0.564198,0.756389,0.243611,1760,398,435,16,678,137,156,5,78,17,18,1,253,58,64,3,0,0,0,0,114,25,29,1,60,16,16,1,0,0,0,0,0,0,0,0,0.0,22.0,3.0,0.0,20.0,18.0,-25788.8576323,3.0,14.0,0.0,0.0,0.0,0.0,-3.1,60.66,0.12,72.70,470.54,0
ZINC08437554,-19.8689,4.89815,1.97421,-4.41742,0,0,-18.9287,586.621,0,0.586396,1,0.535465,0.690793,0.309207,2268,527,629,16,202,43,57,2,230,49,65,2,0,0,0,0,0,0,0,0,93,21,24,1,149,30,37,1,0,0,0,0,0,0,0,0,0.0,16.0,25.0,0.0,0.0,5.0,-82444.632647,1.0,16.0,0.0,0.0,0.0,0.0,-3.6,48.04,0.18,32.78,535.41,0
ZINC00624761,-24.6678,6.57938,1.4728,-4.32936,0,-1.73023,-26.1507,762.688,1,0.577454,1,0.47883,0.737805,0.262195,2652,577,682,22,288,60,76,3,231,48,67,2,0,0,0,0,0,0,0,0,181,37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,17.0,0.0,12.0,5.0,-65621.0087438,1.0,28.0,0.0,0.0,0.0,0.0,-3.5,54.69,0.12,80.32,608.36,0
ZINC00646194,-24.7196,7.07265,1.77735,-3.30196,0,0,-22.8363,765.478,0,0.622011,1,0.47172,0.763484,0.236516,2769,646,731,26,180,44,43,2,452,106,118,4,0,0,0,0,0,0,0,0,139,30,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,15.0,0.0,0.0,17.0,-79535.1867465,1.0,27.0,0.0,0.0,0.0,0.0,-5.7,52.95,0.23,69.15,642.86,0
ZINC08435170,-32.9984,6.38954,2.41264,-0.503975,0,0,-28.1015,933.894,0,0.59918,5,0.454397,0.734378,0.265622,3603,789,896,25,642,152,162,6,120,23,30,1,0,0,0,0,0,0,0,0,0,0,0,0,161,33,46,1,0,0,0,0,0,0,0,0,0.0,26.0,5.0,0.0,10.0,14.0,-78172.9128176,0.0,22.0,0.0,0.0,0.0,0.0,-.6,60.44,0.17,103.89,734.33,0
ZINC06444326,-27.6821,14.8455,5.45836,-2.75117,0,-1.75716,-18.2257,763.077,1,0.6084,5,0.464871,0.680009,0.319991,2939,659,793,24,248,51,63,2,409,94,109,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,36,36,1,0,0,0,0,0.0,26.0,27.0,0.0,3.0,15.0,-131821.90922,2.0,22.0,0.0,0.0,0.0,0.0,-2.0,48.84,0.37,87.99,680.17,0
ZINC00881863,-26.712,7.20329,0.581926,-1.48431,-1.52491,0,-25.5981,826.06,1,0.647175,3,0.419127,0.784407,0.215593,2772,625,723,22,377,78,91,3,395,91,100,3,0,0,0,0,0,0,0,0,85,20,22,1,0,0,0,0,86,22,22,1,0,0,0,0,0.0,30.0,14.0,0.0,10.0,10.0,-19809.2607704,1.0,33.0,0.0,0.0,0.0,0.0,-1.8,53.43,0.05,79.46,565.79,0
ZINC08435596,-22.6863,5.58472,6.42895,-6.33109,0,-2.9305,-22.0457,586.882,2,0.595614,1,0.482975,0.718469,0.281531,2340,499,597,19,385,76,109,3,163,35,46,1,0,0,0,0,0,0,0,0,170,34,50,1,86,20,25,1,0,0,0,0,0,0,0,0,0.0,24.0,34.0,0.0,2.0,4.0,-40535.0641013,2.0,22.0,0.0,0.0,0.0,0.0,-5.1,51.13,0.05,80.91,494.20,0
ZINC01011448,-23.8508,21.2973,-1.66447,1.95903,0,0,-12.1664,667.341,0,0.599386,6,0.507244,0.739168,0.260832,2509,567,628,21,208,47,50,2,440,96,118,4,0,0,0,0,0,0,0,0,68,16,18,1,73,20,22,1,0,0,0,0,0,0,0,0,0.0,15.0,6.0,0.0,11.0,18.0,-11112.2930996,1.0,20.0,0.0,0.0,0.0,0.0,-4.0,51.89,0.19,80.57,560.48,0
ZINC00660704,-23.6821,4.2058,2.8445,-1.47904,0,0,-20.3831,642.739,0,0.587204,2,0.47422,0.781944,0.218056,2321,514,611,20,247,56,68,2,359,85,96,3,85,17,26,1,0,0,0,0,112,24,33,1,0,0,0,0,91,23,26,1,0,0,0,0,0.0,21.0,10.0,0.0,0.0,6.0,-87132.1574446,0.0,13.0,0.0,0.0,0.0,0.0,-3.7,53.75,0.15,49.85,502.41,0
ZINC08438819,-23.1786,6.18936,3.86142,-1.96421,0,0,-18.0448,654.383,0,0.626756,2,0.482805,0.718417,0.281583,2924,666,821,24,236,53,62,2,484,97,117,4,0,0,0,0,0,0,0,0,88,21,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.0,6.0,9.0,-1821.48123129,0.0,21.0,0.0,0.0,0.0,0.0,.1,53.44,0.22,70.42,607.23,0
ZINC06446786,-29.4778,6.03685,2.86831,0.0187492,0,0,-23.2008,777.091,0,0.600439,2,0.463149,0.715794,0.284206,3213,747,878,27,192,47,54,2,272,73,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,50,62,2,0,0,0,0,0.0,25.0,20.0,0.0,2.0,6.0,62716.6439462,0.0,24.0,0.0,0.0,0.0,0.0,.8,61.25,0.00,75.27,604.61,0
ZINC00643341,-26.9178,5.9276,1.9574,-0.68062,0,0,-23.2997,777.796,0,0.537175,0,0.452517,0.767128,0.232872,2234,497,606,16,233,50,59,2,229,50,60,1,0,0,0,0,0,0,0,0,201,50,62,2,141,33,41,1,0,0,0,0,0,0,0,0,0.0,16.0,13.0,0.0,3.0,5.0,-99493.7224246,0.0,20.0,0.0,0.0,0.0,0.0,-2.4,50.19,0.24,60.45,592.60,0
ZINC08437090,-31.4429,7.31394,4.3307,0.407315,0,0,-22.7308,833.765,0,0.577639,6,0.505392,0.745659,0.254341,3291,752,860,35,298,68,77,3,575,125,144,5,0,0,0,0,0,0,0,0,87,21,25,1,103,23,29,1,0,0,0,0,0,0,0,0,0.0,25.0,21.0,0.0,13.0,19.0,-70366.8003802,0.0,22.0,0.0,0.0,0.0,0.0,-4.4,83.21,0.14,96.95,774.98,0
ZINC08434759,-29.0395,6.38269,8.08696,-4.3034,0,0,-23.2489,980.779,0,0.614676,6,0.435451,0.758651,0.241349,3529,767,931,25,692,161,183,5,381,85,105,4,0,0,0,0,0,0,0,0,199,43,53,2,0,0,0,0,0,0,0,0,0,0,0,0,2.0,34.0,16.0,0.0,8.0,7.0,3847.44294131,1.0,26.0,0.0,0.0,0.0,0.0,-5.8,60.18,0.35,105.30,836.80,0
ZINC05949888,-20.5184,4.88858,2.97128,1.93229,0,0,-13.355,782.965,0,0.582775,1,0.466902,0.760463,0.239537,3127,749,856,28,284,63,79,3,189,42,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,7.0,0.0,1.0,18.0,-62225.5189836,1.0,17.0,0.0,0.0,0.0,0.0,-1.8,35.96,0.45,62.10,660.84,0
ZINC00646850,-30.3314,5.26862,8.76406,0.033055,0,0,-20.0736,791.551,0,0.57248,6,0.432557,0.742044,0.257956,2760,601,700,20,678,137,157,5,121,32,34,1,270,57,74,2,0,0,0,0,131,28,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,13.0,0.0,22.0,5.0,35992.5848831,1.0,26.0,0.0,0.0,0.0,0.0,-3.7,68.73,0.18,72.70,576.17,0
ZINC08439908,-18.5428,4.92301,-1.0501,0.960667,0,0,-15.9873,606.916,0,0.595859,1,0.526662,0.836767,0.163233,2267,509,612,21,233,50,59,2,224,51,68,2,0,0,0,0,0,0,0,0,96,16,25,1,0,0,0,0,200,50,64,2,0,0,0,0,0.0,25.0,5.0,0.0,0.0,0.0,-8969.13208984,0.0,19.0,0.0,0.0,0.0,0.0,-.6,46.90,0.19,41.57,516.39,0
ZINC02171057,-21.4909,4.40306,1.04192,-0.589967,0,0,-18.3571,625.795,0,0.595772,3,0.490409,0.755571,0.244429,2007,472,527,19,415,102,109,4,60,15,17,1,0,0,0,0,0,0,0,0,70,18,21,1,298,66,75,2,0,0,0,0,0,0,0,0,0.0,19.0,8.0,0.0,0.0,9.0,-24171.0608735,0.0,11.0,0.0,0.0,0.0,0.0,-5.3,49.17,0.21,73.80,524.13,0
ZINC05520252,-23.0769,5.23699,4.88525,0.616837,0,0,-15.8016,629.032,0,0.606121,3,0.481528,0.748992,0.251008,1955,438,528,14,556,114,145,4,261,60,69,2,0,0,0,0,0,0,0,0,147,32,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,15.0,0.0,5.0,11.0,-62713.9039822,1.0,17.0,0.0,0.0,0.0,0.0,-3.4,43.96,0.17,90.90,484.28,0
ZINC02502143,-22.9936,7.43129,1.1233,-4.68129,0,-1.76667,-23.8748,665.103,1,0.606393,4,0.409985,0.774211,0.225789,2286,531,638,18,118,28,36,1,671,156,188,5,0,0,0,0,0,0,0,0,114,26,33,1,0,0,0,0,118,19,26,1,0,0,0,0,0.0,22.0,19.0,0.0,0.0,2.0,-46405.5761285,1.0,20.0,0.0,0.0,0.0,0.0,-.8,53.57,0.16,93.89,536.74,0
ZINC08438191,-24.1101,4.72047,-2.36914,-0.706279,0,0,-24.4779,731.564,0,0.589617,4,0.450811,0.755383,0.244617,2547,578,647,20,266,62,69,3,86,24,23,1,0,0,0,0,0,0,0,0,209,45,50,2,0,0,0,0,91,19,26,1,0,0,0,0,0.0,15.0,4.0,0.0,8.0,6.0,9809.37821759,0.0,17.0,0.0,0.0,0.0,0.0,-2.3,44.61,0.25,54.88,555.37,0
ZINC00633972,-21.4386,4.2806,5.92467,-0.5288,0,-1.26729,-15.4813,731.99,1,0.594169,2,0.50094,0.719279,0.280721,2139,453,551,15,425,88,112,4,307,68,82,2,152,32,42,1,0,0,0,0,99,21,26,0,128,28,37,1,0,0,0,0,0,0,0,0,0.0,29.0,25.0,0.0,3.0,2.0,-98118.1826685,1.0,21.0,0.0,0.0,0.0,0.0,-2.7,61.59,0.20,98.14,591.84,0
ZINC02071445,-30.4936,23.4705,-0.191508,0.759736,0,0,-17.8312,817.792,0,0.596368,4,0.437494,0.806762,0.193238,2847,695,755,23,247,54,56,2,430,102,114,4,0,0,0,0,0,0,0,0,0,0,0,0,143,31,38,1,0,0,0,0,0,0,0,0,0.0,33.0,12.0,0.0,4.0,14.0,-11692.0483523,1.0,32.0,0.0,0.0,0.0,0.0,-6.9,55.85,0.17,76.66,619.33,0
