Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC08435433,-27.7608,6.09597,4.63492,-3.48457,0,-0.889527,-23.7694,820.003,1,0.543603,5,0.453871,0.642938,0.357062,3108,876,893,24,210,66,66,2,570,158,164,4,0,0,0,0,0,0,0,0,0,0,0,0,98,24,27,1,0,0,0,0,0,0,0,0,47.0,0.0,13.0,4.0,0.0,12.0,-26327.8458028,2.0,23.0,0.0,0.0,0.0,0.0,-8.5,59.70,0.19,109.41,658.88,0
ZINC08435490,-35.336,26.8562,12.6211,-5.02164,0,0,-13.7939,867.012,0,0.530869,8,0.398694,0.711138,0.288862,3117,835,865,28,346,91,94,3,544,139,144,5,0,0,0,0,0,0,0,0,0,0,0,0,148,40,42,1,0,0,0,0,0,0,0,0,59.0,0.0,40.0,2.0,0.0,16.0,-87038.829722,3.0,30.0,2.0,0.0,0.0,0.0,-1.6,68.14,0.00,103.86,620.98,0
ZINC02155841,-31.834,6.43898,12.9747,-9.41707,-2.05613,0,-27.2113,774.924,2,0.512889,4,0.43042,0.710861,0.289139,3083,815,862,25,192,50,55,2,714,202,201,6,97,23,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,36.0,7.0,0.0,18.0,-313569.767883,2.0,25.0,0.0,0.0,0.0,1.0,-6.6,67.03,0.04,113.01,568.08,0
ZINC01891126,-16.6014,37.3424,10.7252,-1.53271,0,0,12.7297,501.476,0,0.548039,2,0.472934,0.68083,0.31917,1516,420,419,11,218,62,60,2,183,56,54,2,1139,297,327,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,13.0,5.0,0.0,15.0,-2013.10490069,2.0,5.0,0.0,0.0,0.0,0.0,-4.1,81.32,0.27,58.20,376.26,0
ZINC00237625,-26.7864,20.8724,3.03661,-0.250796,0,0,-12.7863,695.203,0,0.544209,2,0.390076,0.750686,0.249314,2382,616,654,18,156,43,46,1,251,64,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,25.0,6.0,0.0,1.0,-1760.14953155,0.0,27.0,1.0,0.0,0.0,0.0,-3.8,23.27,0.61,38.33,499.20,0
ZINC08439793,-31.8,59.0045,3.40345,-1.35798,0,0,1.82293,835.389,0,0.565485,3,0.468597,0.762648,0.237352,2541,671,698,24,476,129,134,4,204,54,58,3,178,48,49,1,0,0,0,0,67,18,18,1,56,13,18,0,142,39,39,1,0,0,0,0,33.0,0.0,18.0,9.0,0.0,10.0,21092.4994829,1.0,34.0,0.0,0.0,0.0,0.0,-4.3,77.36,0.21,81.75,733.83,0
ZINC00650401,-30.0493,24.5216,11.1762,-6.28102,0,0,-12.9866,783.855,0,0.565809,4,0.398711,0.713215,0.286785,2277,613,632,19,549,144,155,4,186,48,53,2,379,107,112,3,0,0,0,0,185,45,51,1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,29.0,10.0,0.0,10.0,-169054.607568,1.0,21.0,0.0,0.0,0.0,0.0,-4.3,65.66,0.16,86.28,529.65,0
ZINC06544641,-35.7569,6.16459,3.22888,0.122187,0,0,-30.6944,897.368,0,0.52901,6,0.399642,0.735803,0.264197,3685,1016,1046,31,516,141,139,4,224,62,64,2,0,0,0,0,0,0,0,0,171,46,47,1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,30.0,11.0,0.0,11.0,-27372.9011457,0.0,30.0,0.0,0.0,0.0,0.0,-2.4,58.78,0.13,56.22,649.22,0
ZINC08435605,-31.5961,7.45257,6.82233,-7.61527,0,-0.641454,-29.5498,722.685,1,0.532573,5,0.424093,0.74002,0.25998,1901,516,516,17,611,166,176,5,344,103,109,3,0,0,0,0,0,0,0,0,162,42,43,1,0,0,0,0,176,48,47,1,0,0,0,0,32.0,0.0,32.0,6.0,0.0,15.0,-185898.184731,6.0,17.0,1.0,0.0,0.0,0.0,-4.7,52.50,0.12,116.49,503.09,0
ZINC08435058,-26.7201,8.04777,2.89594,-7.65785,-1.63199,0,-29.8421,717.406,1,0.508443,4,0.432331,0.735493,0.264507,4027,1101,1108,31,93,31,27,1,316,92,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,18.0,10.0,0.0,11.0,-40720.5494093,1.0,30.0,0.0,0.0,0.0,0.0,2.0,56.46,0.12,63.24,631.04,0
ZINC08438666,-28.7658,6.08617,7.21618,-1.83933,0,-0.922066,-21.9605,777.448,1,0.545847,5,0.437093,0.71989,0.28011,2944,817,821,26,145,44,38,1,672,192,187,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,31.0,9.0,0.0,3.0,-41025.5460647,2.0,27.0,1.0,0.0,0.0,0.0,-5.7,50.49,0.31,87.07,629.13,0
ZINC08439345,-30.8228,23.0803,0.616643,-1.10966,0,0,-19.1877,730.167,0,0.530935,4,0.469252,0.722554,0.277446,3341,853,885,30,227,55,60,2,69,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,0.0,47.0,8.0,0.0,4.0,-38038.2933407,0.0,33.0,0.0,0.0,0.0,0.0,-5.9,41.34,0.27,41.46,658.80,0
ZINC00728011,-35.0081,8.06192,4.36054,-6.88669,-1.7152,0,-36.3073,841.379,1,0.53758,2,0.395734,0.701643,0.298357,3345,904,945,27,0,0,0,0,869,246,241,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,30.0,10.0,0.0,11.0,-135101.955005,1.0,32.0,0.0,0.0,0.0,0.0,-6.1,59.12,0.19,80.29,627.29,0
ZINC01902943,-39.0962,17.696,-3.05381,-2.5941,0,0,-36.0368,932.432,0,0.554109,4,0.419316,0.691065,0.308935,3421,949,985,31,118,35,31,1,140,39,45,2,0,0,0,0,0,0,0,0,438,120,117,3,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,15.0,11.0,0.0,36.0,-24345.3248427,1.0,41.0,0.0,0.0,0.0,0.0,-6.5,62.74,0.13,38.33,743.57,0
ZINC02171941,-34.3922,20.5555,1.53396,-1.56498,0,0,-23.1622,744.777,0,0.551483,3,0.436004,0.77793,0.22207,2862,744,771,24,124,33,36,1,311,82,83,2,0,0,0,0,0,0,0,0,272,68,74,2,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,19.0,19.0,0.0,9.0,-12816.6869941,1.0,26.0,0.0,0.0,0.0,0.0,-4.2,50.94,0.04,46.17,559.64,0
ZINC02061941,-28.335,7.29541,-0.684136,-1.23386,0,0,-26.997,693.347,0,0.52407,2,0.43053,0.716671,0.283329,2612,682,723,21,95,23,25,1,366,99,96,2,0,0,0,0,0,0,0,0,110,27,29,1,0,0,0,0,0,0,0,0,143,42,36,1,36.0,0.0,16.0,12.0,0.0,2.0,-22687.1119064,0.0,25.0,0.0,0.0,0.0,0.0,-2.8,43.57,0.05,39.19,481.59,0
ZINC05928795,-35.6847,8.95228,5.13883,-1.48134,0,0,-28.3591,832.487,0,0.5603,4,0.386076,0.750584,0.249416,3325,884,934,28,312,90,88,2,467,122,127,3,0,0,0,0,0,0,0,0,181,51,50,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,22.0,8.0,0.0,6.0,-37443.2620069,0.0,31.0,0.0,0.0,0.0,0.0,-2.0,55.70,0.21,67.34,645.13,0
ZINC08439822,-29.3229,6.56342,13.923,-3.24872,0,-1.25517,-16.5726,853.825,1,0.549813,4,0.364605,0.702856,0.297144,2835,750,796,24,592,158,163,3,568,159,151,4,88,19,25,1,0,0,0,0,127,32,34,1,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,19.0,13.0,0.0,3.0,-87761.2014809,3.0,23.0,0.0,0.0,0.0,0.0,-3.2,63.31,0.17,111.53,664.91,0
ZINC02163509,-23.2602,39.1057,2.08774,2.10453,0,0,1.64437,756.185,0,0.560897,4,0.416237,0.816551,0.183449,2576,702,714,21,288,80,80,2,201,54,54,2,0,0,0,0,0,0,0,0,136,39,34,1,120,30,28,2,0,0,0,0,0,0,0,0,27.0,0.0,1.0,2.0,0.0,5.0,-25896.0140221,0.0,16.0,1.0,0.0,0.0,0.0,.8,43.47,0.43,62.12,576.67,0
ZINC08435277,-31.4413,6.49118,3.29177,1.06515,0,0,-23.5798,757.937,0,0.528592,6,0.443153,0.767636,0.232364,3452,929,933,27,210,57,62,2,310,84,84,3,0,0,0,0,0,0,0,0,0,0,0,0,290,82,83,2,0,0,0,0,0,0,0,0,41.0,0.0,7.0,14.0,0.0,10.0,-3817.78505328,0.0,25.0,0.0,0.0,0.0,0.0,-3.9,56.74,0.33,58.64,739.23,0
ZINC02068760,-29.3709,6.44264,3.7427,0.723492,0,0,-22.0391,686.432,0,0.541428,2,0.421956,0.721068,0.278932,2636,699,712,22,0,0,0,0,433,111,113,3,0,0,0,0,0,0,0,0,97,24,27,1,296,86,88,2,0,0,0,0,0,0,0,0,41.0,0.0,19.0,12.0,0.0,1.0,-24753.6244691,0.0,20.0,0.0,0.0,0.0,0.0,-2.1,51.48,0.00,43.37,477.14,0
ZINC02069070,-29.8236,6.53979,5.39684,-2.88379,0,0,-23.7205,789.988,0,0.542434,4,0.331924,0.691965,0.308035,2842,786,806,21,158,41,43,1,454,127,129,3,338,99,97,3,0,0,0,0,0,0,0,0,70,16,16,1,0,0,0,0,0,0,0,0,48.0,0.0,22.0,13.0,0.0,4.0,-83715.8923835,0.0,28.0,0.0,0.0,0.0,0.0,-1.6,64.50,0.05,51.80,464.68,0
ZINC02063825,-34.3575,6.71018,9.29973,-3.93892,0,0,-27.255,749.905,0,0.582522,6,0.400422,0.682995,0.317005,3171,913,899,25,360,102,104,3,273,83,81,2,0,0,0,0,0,0,0,0,0,0,0,0,123,31,32,1,0,0,0,0,0,0,0,0,55.0,0.0,25.0,5.0,0.0,14.0,-130301.626868,1.0,27.0,0.0,0.0,0.0,0.0,.4,45.02,0.20,58.37,554.35,0
ZINC02171084,-28.4407,5.72578,3.56142,-7.86791,-1.72116,0,-31.5279,720.194,1,0.533342,3,0.425455,0.738666,0.261334,2353,635,635,18,250,67,73,2,437,116,122,4,0,0,0,0,0,0,0,0,119,31,33,1,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,36.0,9.0,0.0,8.0,-141981.830828,1.0,31.0,2.0,0.0,0.0,0.0,-2.3,44.33,0.35,75.71,566.97,0
ZINC00703038,-31.8415,5.93292,7.38228,-0.861043,0,0,-23.5255,828.019,0,0.566894,3,0.351819,0.716581,0.283419,3049,823,872,25,552,146,158,4,370,93,100,3,0,0,0,0,0,0,0,0,147,41,41,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,16.0,16.0,0.0,1.0,-10873.0022934,0.0,19.0,0.0,0.0,0.0,0.0,-3.7,51.86,0.16,72.86,569.10,0
ZINC02063579,-27.9742,23.7596,12.4217,-4.10834,0,0,-6.33632,746.383,0,0.529783,6,0.406685,0.719616,0.280384,2101,568,588,18,239,66,67,2,189,50,49,2,531,152,153,6,0,0,0,0,100,25,29,1,316,83,90,2,0,0,0,0,0,0,0,0,30.0,0.0,30.0,4.0,0.0,14.0,-121501.634437,1.0,16.0,0.0,0.0,0.0,0.0,-5.5,82.29,0.22,58.20,548.73,0
ZINC00843796,-26.6386,5.22408,7.20214,-1.41044,0,0,-18.7025,659.665,0,0.516336,5,0.433879,0.750813,0.249187,2405,642,655,18,305,84,82,2,296,79,76,2,336,98,99,3,0,0,0,0,0,0,0,0,0,0,0,0,52,12,13,1,0,0,0,0,28.0,0.0,29.0,5.0,0.0,7.0,-15166.8809866,0.0,21.0,0.0,0.0,0.0,0.0,-2.4,53.73,0.22,49.41,468.00,0
ZINC08439230,-26.7037,5.19476,0.678782,2.23978,0,0,-20.8853,662.934,0,0.536144,4,0.489319,0.79202,0.20798,2319,629,648,19,332,92,91,2,185,50,50,2,0,0,0,0,0,0,0,0,181,48,46,1,0,0,0,0,0,0,0,0,149,33,43,2,19.0,0.0,20.0,1.0,0.0,8.0,-15429.8193167,0.0,20.0,0.0,0.0,0.0,0.0,-3.6,51.86,0.04,44.12,523.78,0
ZINC02062041,-38.8728,7.96963,1.97017,-0.589964,0,0,-33.1973,835.855,0,0.564976,4,0.382802,0.655683,0.344317,4048,1145,1139,31,140,42,35,1,339,89,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0.0,30.0,11.0,0.0,9.0,-29273.2673072,0.0,50.0,0.0,0.0,0.0,0.0,-2.6,54.06,0.00,39.19,585.01,0
ZINC08439474,-28.2098,5.80478,7.49321,-3.06344,-0.928137,-1.36934,-23.7129,867.468,2,0.55175,1,0.416222,0.676761,0.323239,3742,1040,1042,27,402,112,118,3,326,98,95,3,0,0,0,0,0,0,0,0,0,0,0,0,36,10,13,0,0,0,0,0,0,0,0,0,48.0,0.0,19.0,9.0,0.0,8.0,-50218.4633087,2.0,25.0,0.0,0.0,0.0,0.0,.3,59.17,0.22,69.72,706.33,0
ZINC08435166,-33.1981,16.5182,11.2516,-3.61715,0,-0.921177,-18.9031,1085.68,1,0.542972,3,0.416679,0.687288,0.312712,2918,816,816,25,1005,286,285,8,188,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,142,37,36,1,0,0,0,0,0,0,0,0,65.0,0.0,40.0,9.0,0.0,7.0,-23251.2889456,2.0,40.0,0.0,0.0,0.0,0.0,-1.7,76.75,0.10,100.14,774.04,0
ZINC08434848,-42.8122,7.45535,11.207,0.454134,0,0,-29.0283,915.701,0,0.556111,6,0.421829,0.658616,0.341384,3764,1036,1082,32,362,100,106,3,534,145,148,4,0,0,0,0,0,0,0,0,0,0,0,0,228,65,68,3,0,0,0,0,0,0,0,0,42.0,0.0,31.0,12.0,0.0,25.0,-50870.8092712,0.0,36.0,0.0,0.0,0.0,0.0,-.7,76.88,0.00,86.79,674.49,0
ZINC01797481,-28.6426,7.03672,-1.82088,-0.122327,0,0,-27.5464,798.55,0,0.541809,3,0.41169,0.759279,0.240721,3298,868,913,28,0,0,0,0,368,102,101,3,0,0,0,0,0,0,0,0,0,0,0,0,248,66,65,2,0,0,0,0,0,0,0,0,32.0,0.0,18.0,7.0,0.0,0.0,6026.13922897,0.0,34.0,2.0,0.0,0.0,0.0,-2.0,64.75,0.07,44.76,624.32,0
ZINC08438514,-29.4302,7.81182,1.8929,2.34757,0,0,-22.0306,772.78,0,0.535029,4,0.423312,0.701485,0.298515,3036,812,843,25,415,113,113,3,276,77,76,2,86,19,22,1,0,0,0,0,131,40,37,1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0,17.0,15.0,0.0,4.0,19217.9428384,1.0,33.0,1.0,0.0,0.0,0.0,-1.1,56.07,0.08,61.77,577.95,0
ZINC01883685,-30.7969,6.07175,5.47777,-6.322,0,-1.83156,-30.0278,782.875,1,0.538988,4,0.472577,0.648154,0.351846,2930,793,814,27,284,80,80,2,259,71,73,3,0,0,0,0,0,0,0,0,0,0,0,0,137,27,35,2,0,0,0,0,0,0,0,0,36.0,0.0,48.0,4.0,0.0,6.0,29043.7541652,2.0,29.0,0.0,0.0,0.0,0.0,-4.9,59.73,0.00,64.69,586.87,0
ZINC01011073,-30.6363,4.56479,5.69879,-3.78969,0,-0.905849,-27.324,833.097,1,0.546793,2,0.408878,0.644559,0.355441,3074,850,876,25,376,107,111,3,304,86,87,2,0,0,0,0,0,0,0,0,119,34,32,1,40,12,14,1,0,0,0,0,0,0,0,0,68.0,0.0,6.0,10.0,0.0,7.0,-127077.910644,2.0,25.0,0.0,0.0,0.0,0.0,-4.6,59.52,0.16,71.41,606.23,0
ZINC00702413,-25.6807,5.80941,1.47802,0.947792,0,0,-21.1557,765.111,0,0.526757,5,0.466895,0.753238,0.246762,2108,571,593,20,360,100,103,3,343,87,89,4,0,0,0,0,0,0,0,0,178,48,44,1,247,74,73,2,0,0,0,0,0,0,0,0,23.0,0.0,19.0,1.0,0.0,4.0,-13050.8041186,0.0,20.0,0.0,0.0,0.0,0.0,-4.2,55.96,0.25,75.47,598.96,0
ZINC00857147,-33.8732,22.4479,12.8038,-3.41901,-1.49423,0,-14.6793,765.325,1,0.531402,5,0.321561,0.706732,0.293268,2250,601,641,17,475,131,135,3,458,124,133,3,0,0,0,0,0,0,0,0,0,0,0,0,101,28,29,1,145,38,39,1,0,0,0,0,40.0,0.0,26.0,9.0,0.0,17.0,-111732.703238,2.0,22.0,0.0,0.0,0.0,0.0,-1.9,43.52,0.12,78.51,450.67,0
ZINC02741172,-28.4553,5.69441,5.10843,-1.16194,0,0,-22.5485,755.888,0,0.544586,2,0.398146,0.69766,0.30234,2669,719,746,21,251,64,70,2,523,140,141,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,25,29,1,0,0,0,0,45.0,0.0,17.0,12.0,0.0,0.0,31816.6223188,0.0,35.0,0.0,0.0,0.0,0.0,-5.3,39.94,0.38,59.59,609.76,0
ZINC08437430,-38.8079,27.9741,10.834,-2.89304,0,0,-17.3518,832.451,0,0.55622,6,0.367499,0.694606,0.305394,2922,805,834,23,735,199,209,6,574,149,158,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,28.0,18.0,0.0,17.0,-147751.487367,1.0,38.0,2.0,0.0,0.0,0.0,-3.1,62.14,0.13,129.77,606.71,0
ZINC02068744,-26.3424,6.396,0.46803,1.53225,0,0,-21.8507,725.698,0,0.520951,4,0.460935,0.746357,0.253643,2850,748,795,25,272,80,79,2,281,74,75,2,0,0,0,0,0,0,0,0,133,40,36,1,89,21,24,1,0,0,0,0,0,0,0,0,27.0,0.0,16.0,7.0,0.0,5.0,-17725.4648909,0.0,23.0,0.0,0.0,0.0,0.0,-2.3,52.86,0.00,40.62,526.17,0
ZINC00623995,-28.8838,35.5805,4.69342,-2.08679,0,0,-7.62713,797.811,0,0.507854,6,0.440005,0.726095,0.273905,2614,708,726,22,436,117,125,3,254,67,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,18,19,1,0,0,0,0,25.0,0.0,23.0,5.0,0.0,9.0,-171.87879543,1.0,28.0,0.0,0.0,0.0,0.0,-3.8,39.96,0.41,54.04,634.22,0
ZINC00711910,-30.0543,8.06938,-3.57349,-2.09216,0,0,-32.7466,792.97,0,0.528927,3,0.423087,0.772866,0.227134,3208,830,874,27,395,102,115,4,301,77,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,18.0,12.0,0.0,2.0,-11944.2499564,0.0,33.0,0.0,0.0,0.0,0.0,-1.6,52.00,0.11,76.79,633.36,0
ZINC00881501,-33.769,6.74074,7.68713,-2.39939,0,0,-26.8314,866.539,0,0.568911,4,0.389775,0.638613,0.361387,2820,757,790,23,398,112,109,3,398,100,114,4,0,0,0,0,0,0,0,0,106,29,30,1,119,36,35,0,0,0,0,0,0,0,0,0,65.0,0.0,28.0,7.0,0.0,9.0,-65028.8227166,1.0,37.0,0.0,0.0,0.0,0.0,-3.5,59.09,0.09,85.62,586.36,0
ZINC00646767,-32.944,7.47331,3.17321,-8.80677,-0.70362,0,-35.266,744.887,1,0.547471,3,0.383123,0.687845,0.312155,2972,816,857,22,316,91,83,2,488,139,139,3,0,0,0,0,0,0,0,0,141,41,35,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,19.0,14.0,0.0,14.0,-153580.850443,1.0,29.0,0.0,0.0,0.0,0.0,0,52.26,0.04,76.57,558.06,0
ZINC00850105,-27.636,101.265,0.822245,-2.79796,0,0,25.1639,759.413,0,0.534613,3,0.455691,0.86174,0.13826,3388,914,932,29,411,107,114,3,530,140,142,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0,2.0,14.0,0.0,2.0,51223.2753908,0.0,41.0,0.0,0.0,0.0,0.0,-2.8,61.86,0.13,106.60,664.67,0
ZINC06444397,-29.2826,9.47792,-2.98375,-2.57328,0,0,-30.4996,795.15,0,0.51971,4,0.40261,0.716394,0.283606,3240,882,891,26,368,103,109,3,345,108,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.0,13.0,11.0,0.0,1.0,-20242.0312567,1.0,24.0,0.0,0.0,0.0,0.0,-1.7,51.64,0.31,104.02,627.74,0
ZINC08437824,-29.8764,27.5211,8.77284,-9.40824,-0.695598,-1.28083,-17.9996,660.08,2,0.559135,4,0.43722,0.798326,0.201674,2194,581,601,20,467,133,128,3,660,185,197,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,28,28,1,0,0,0,0,31.0,0.0,36.0,2.0,0.0,21.0,-228205.898206,6.0,24.0,0.0,0.0,0.0,0.0,-5.7,59.85,0.05,120.32,510.11,0
ZINC01895153,-37.9877,28.3082,8.13517,-3.06807,0,0,-19.4239,833.204,0,0.525623,5,0.405667,0.634758,0.365242,3321,941,963,28,357,102,95,3,328,98,107,4,0,0,0,0,0,0,0,0,203,60,60,2,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0.0,16.0,10.0,0.0,32.0,63444.5176565,1.0,42.0,0.0,0.0,0.0,0.0,-2.2,64.83,0.11,80.23,653.93,0
ZINC02067800,-29.4971,5.77527,7.46793,-3.71129,0,-0.727723,-23.1741,697.929,1,0.503535,6,0.439499,0.752884,0.247116,2329,619,637,20,398,106,114,3,590,155,171,4,110,27,27,2,0,0,0,0,0,0,0,0,97,30,29,1,0,0,0,0,0,0,0,0,50.0,0.0,25.0,7.0,0.0,5.0,-10031.9430669,2.0,22.0,0.0,0.0,0.0,0.0,-4.8,67.72,0.00,104.44,488.01,0
ZINC08435457,-34.2885,7.22072,6.53806,-4.36752,0,0,-28.7906,849.342,0,0.545718,2,0.371327,0.616223,0.383777,3143,893,906,25,455,136,134,4,258,78,73,2,0,0,0,0,0,0,0,0,363,107,102,3,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0,20.0,6.0,0.0,6.0,-16738.7382134,0.0,27.0,0.0,0.0,0.0,0.0,-2.2,54.51,0.19,47.10,609.47,0
ZINC01921009,-35.4799,9.08766,4.16328,-10.7393,-1.39414,-0.0947967,-40.3243,832.773,2,0.552409,4,0.388376,0.728695,0.271305,2801,740,759,22,358,105,102,3,473,138,137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,42,44,1,0,0,0,0,45.0,0.0,53.0,7.0,0.0,8.0,-213905.018166,3.0,35.0,0.0,0.0,0.0,0.0,-3.9,58.65,0.09,104.44,543.49,0
ZINC08434861,-29.5758,5.36227,10.6398,-7.38619,0,0,-24.6411,771.457,0,0.527241,8,0.354515,0.669305,0.330695,2370,644,653,18,659,190,194,5,385,109,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,17.0,5.0,0.0,2.0,-130163.15879,0.0,19.0,0.0,0.0,0.0,0.0,-4.3,30.43,0.72,79.70,582.38,0
ZINC00624707,-31.8163,4.80878,1.73287,-4.31775,0,0,-32.1499,724.417,0,0.509784,5,0.448325,0.671434,0.328566,3049,874,859,23,343,102,96,3,220,58,64,1,0,0,0,0,0,0,0,0,232,65,73,2,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,21.0,6.0,0.0,10.0,-49359.4098632,0.0,21.0,0.0,0.0,0.0,0.0,-1.6,51.24,0.16,71.09,601.86,0
ZINC00149203,-27.6198,4.84674,2.57295,1.60848,0,0,-21.637,759.673,0,0.555327,5,0.365319,0.738255,0.261745,2460,655,706,19,155,43,45,1,533,144,146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0,19.0,7.0,0.0,5.0,-14083.3484582,0.0,22.0,0.0,0.0,0.0,0.0,-4.1,39.48,0.26,64.63,503.94,0
ZINC01805329,-30.462,5.63459,10.6675,-2.19228,-1.09114,0,-20.5576,838.466,1,0.591164,4,0.362379,0.726217,0.273783,2514,711,711,20,289,82,78,2,888,244,242,6,0,0,0,0,0,0,0,0,0,0,0,0,196,58,56,1,0,0,0,0,0,0,0,0,44.0,0.0,18.0,11.0,0.0,13.0,-101264.264071,1.0,19.0,0.0,0.0,0.0,0.0,-2.8,56.23,0.20,110.80,569.77,0
ZINC01700294,-26.1348,5.83819,-0.718356,-4.25269,-1.93885,0,-30.2403,629.169,1,0.549485,2,0.377445,0.72058,0.27942,2794,773,777,19,226,66,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,5.0,14.0,0.0,7.0,-72018.6716046,1.0,21.0,0.0,0.0,0.0,0.0,-1.4,22.72,0.32,27.03,454.92,0
ZINC08439664,-34.1705,11.7749,-0.342602,-6.7328,-1.73724,0,-37.2855,866.193,1,0.554956,3,0.379713,0.724201,0.275799,3579,978,1008,26,243,69,66,2,452,128,128,4,0,0,0,0,0,0,0,0,136,41,37,1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,22.0,8.0,0.0,13.0,-129493.408014,1.0,30.0,0.0,0.0,0.0,0.0,-1.3,62.58,0.17,66.92,712.65,0
ZINC00632285,-34.0493,7.16007,8.1693,-4.71615,-1.23166,0,-29.1932,782.789,1,0.559043,2,0.392875,0.647055,0.352945,2812,796,803,22,290,83,81,2,276,82,77,2,0,0,0,0,0,0,0,0,317,95,90,3,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,11.0,9.0,0.0,26.0,-50727.6341878,1.0,25.0,0.0,0.0,0.0,0.0,-2.5,50.22,0.23,49.74,539.61,0
ZINC08434962,-39.0474,6.52094,13.4822,-11.7432,-0.000118218,-0.00389985,-35.3222,778.98,2,0.536785,7,0.391616,0.662353,0.337647,2848,745,761,22,463,122,121,4,846,231,239,6,0,0,0,0,0,0,0,0,107,29,27,1,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0.0,40.0,14.0,0.0,12.0,-487327.633457,3.0,27.0,0.0,0.0,0.0,0.0,-4.8,68.84,0.00,142.33,547.88,0
ZINC08439360,-32.9145,5.31204,10.5288,-4.15986,0,-0.173824,-24.375,790.262,1,0.522676,3,0.364481,0.714585,0.285415,2924,784,808,22,451,124,131,3,443,127,119,3,197,46,49,3,0,0,0,0,166,44,45,1,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0.0,21.0,15.0,0.0,2.0,-119258.768974,1.0,22.0,0.0,0.0,0.0,0.0,-1.1,64.18,0.23,69.72,567.90,0
