vina_intra_hydrogen,nnscore,vina_intra_hydrophobic,rfscore_v1,rfscore_v3,rfscore_v2,vina_repulsion,vina_intra_repulsion,vina_hydrogen,PLEClinear_p5_l1_s65536,vina_num_rotors,vina_gauss1,PLECnn_p5_l1_s65536,vina_gauss2,vina_hydrophobic,PLECrf_p5_l1_s65536,vina_affinity,vina_intra_gauss1,vina_intra_gauss2,name,label
0.0,6.654335716204268,2.0836690719479343,7.668747997113999,7.499945510767015,7.6069291150516145,3.793185877178881,1.6606970975504476,1.0,5.730314105764515,4.0,81.61254898322952,5.5026917454995745,1338.3961872890286,33.055317255050554,6.746400000000003,-6.784843248813916,13.036448885210273,163.59492939884944,1pxn_CK6_A_active,1
0.0,7.758352337504481,2.633487807704542,7.155208613275614,7.220428066988566,7.279931382062377,4.254581694582119,0.9231563966590597,1.0923814966715877,7.127921400495402,4.0,88.66143254238798,6.650169034513224,1391.4036359244449,35.137890370133704,6.953600000000002,-6.9989538306062276,9.725840277948448,155.00118170284046,1pxp_CK8_A_active,1
0.0,4.756671408177523,0.0,7.029427821733818,6.975613601509609,6.480129212343212,2.3070238007777224,1.1854691233575767,2.2442081967342506,5.203833418141667,7.0,53.932362498526686,6.62971957845256,1030.582973192034,6.845150575407117,5.165100000000001,-4.865211245579959,9.14172797708775,101.5271991643291,1q5k_TMU_A_active,1
0.0,4.879038267552188,0.9476277357251579,6.5524897412032415,5.980504596625599,6.441126561605064,1.6057413194000756,2.387909862312873,1.0,4.3510994059678065,7.0,54.41488090959499,5.876737218705107,1103.7211476736993,28.328987488563754,5.9209000000000005,-5.579918861248949,30.308244481330725,169.3260960265286,1qfs_ZPR_A_active,1
1.6386941971410098,8.03431158135781,23.198369364334155,7.389370374458878,6.983677674381178,7.3201202871017825,5.307297158646236,2.270733350107194,3.737854041628606,7.259250370358252,7.0,103.4195384033508,5.555138948580306,1549.0841014206153,76.14283527233522,6.288900000000001,-8.572978898702932,12.056185348774017,189.3920028893595,1qj1_166_B_active,1
0.4224492162888602,8.033697077253947,38.60705660248311,7.46727440692641,6.89066147519148,7.224333272283276,4.728743512539134,1.5777398006508132,4.39965148210648,6.84221907655218,8.0,109.92890769481471,5.821745211271386,1492.9237539280552,48.246548776312366,7.1059,-8.12047712242259,21.466286507887155,222.4959782544676,1qj6_167_B_active,1
0.0,7.024159132898937,20.75156562996707,7.515756775058276,6.951191974042302,7.2458675266955215,2.604015293521974,63.11178344580661,1.6895503996559225,5.172358196454685,5.0,62.09445437674508,6.708342824856113,1224.1362229866422,39.46617723212802,6.199,-6.744109512812736,34.86944917767256,131.20780316020497,1qpe_PP2_A_active,1
1.2861498066785388,7.040692236084889,28.19213586877422,6.772771182373177,6.4933618326118285,6.711951410755911,2.3594353927578435,1.9146356638343285,1.4379297223202374,7.043681710716847,0.0,75.70573889265222,6.953345299349793,1357.400271391527,22.34058359190887,7.133300000000005,-9.34560320612009,40.26356347744997,227.9158139445471,1qy8_RDI_A_active,1
0.0,7.205291365504489,7.390586252737554,7.137015481240987,6.884821480130974,6.8085790288045285,3.2595056117657926,0.5133443835095998,4.598545824714833,5.1809436503725275,6.0,104.2422773924398,6.318976155201995,1501.926496187904,37.81018485670666,7.924799999999999,-9.437057712209612,24.97910316842918,216.74272143140973,1rej_B1L_A_active,1
0.0,6.333968434390245,22.011976411351473,7.727048843822847,6.836742039016538,6.576381714674209,1.230534272283017,0.12965196118910777,1.4291326463043688,4.125753052535281,12.0,68.06498048394646,4.002909526386921,1202.881684553181,63.51339730454737,6.190400000000002,-6.26589607378111,13.540005026686401,183.022048812155,1ry0_PG2_A_active,1
0.0,8.412261907791628,12.112639720284019,7.72118118969919,7.418474832556333,7.3031995275835255,4.905985646798625,3.623322075899187,5.213826904871686,4.393003282549394,6.0,109.61225242734567,5.539287164739201,1316.255861038115,42.57477893408727,6.2616000000000005,-8.236816891047726,35.37777153154849,214.42102282858713,1s3u_TQD_A_active,1
6.0,7.340938754352031,25.335579169803754,6.894148379509372,6.922777260572757,7.084621164113663,1.4578836818722671,62.61361743045401,1.0,6.557816426114586,4.0,86.78802679257223,6.001512821029147,1604.366416367565,84.45965488066395,6.2312,-11.098132946362082,44.244726113382015,237.24818928774545,1sjw_NGV_A_active,1
0.0,8.18635416767089,42.7277975823674,8.07350775413476,7.638806905483414,7.920748669552672,0.9406012432285529,0.11070404363442335,0.6159044078856826,8.896078026024382,0.0,75.98855491322288,9.213684371718292,1467.4065371582521,68.07932859209737,7.653,-12.238025563346845,15.467996879125069,122.5381135999991,1sqn_NDR_A_active,1
1.7235773013363356,5.310897787900938,3.283716406972701,6.4935068697968745,6.038406683205682,6.095574792762785,3.392982815980853,5.7052248978519176,2.792805052093374,4.82525976302966,6.0,83.89990654676791,5.981981374004568,1273.8226891479803,36.83499291980074,6.169100000000003,-7.136891932426659,14.965438977455912,133.3491176718906,1srh_MOB_A_active,1
0.0,7.723302911119182,35.46266641097213,7.436075924963922,7.183747554445555,7.269838420357422,3.1118681806623796,3.323619751832232,3.7838264059215323,7.521259478123491,10.0,107.52385305544863,7.184194376654753,1371.5469825733094,70.15600844927823,7.201899999999998,-8.185895472518267,34.31254577188873,187.24910682272292,1t4v_14A_H_active,1
0.6824217124420886,7.306778346276417,0.4992259563036541,6.889024052669557,6.947561694805198,6.97970790476191,3.218894620791664,2.5045982557837885,2.0,4.368883611550756,7.0,105.9166836604081,6.316655236508199,1301.6924807889363,31.75173283678385,6.207800000000002,-7.14578324248851,25.6297435409059,189.0867653800725,1t9c_1SM_A_active,1
0.11714337838463303,7.084815366389772,8.936825209663315,7.273479337939834,6.82542158114108,6.821732277967129,2.108302938649758,2.61913496935707,3.3342058732731603,6.721683393756614,8.0,93.42788481208919,7.161639513373898,1353.7584346340718,51.92478643501302,7.175400000000003,-8.392500412150333,49.42571558232803,245.59625242075157,1tom_MIN_H_active,1
0.0,6.974402806903117,2.4415351723221654,7.338673460353374,7.142472381313134,7.238241330558328,0.8637274031960377,0.10144088947492044,0.8298961546339598,3.192124826477355,5.0,49.560250268416134,4.3045882801674455,1120.5060975678518,23.468727390293388,5.938,-6.291316617787613,16.92437047959549,154.0283637749584,1tou_B1V_A_active,1
0.0,7.523451200188556,17.20026380468987,7.416846859085354,7.394617730880235,7.5523345869685885,4.625951263478659,1.0782955552133022,3.477444132493505,7.5712350086864,2.0,105.22660219398401,7.204093687374959,1467.6689649325467,48.363709818913044,5.935700000000004,-10.002028429949178,13.21887343632413,215.5652415302456,1tvo_FRZ_A_active,1
0.0,6.0365574800310995,23.499461895884995,6.596762772727273,6.278965968975471,6.50856909496059,2.75874841453033,22.221597675332138,4.6823167829028725,5.044473509209691,7.0,84.35679049460094,5.856983218214939,1364.3252860380264,38.65595804098993,6.428799999999999,-8.393767739028922,40.93152484974597,273.8298781096178,1u1g_BBB_A_active,1
0.8899560549286077,4.9398502313298165,12.949773863175661,4.83765078882229,4.587411641525137,4.765355685647686,1.0154764890587407,2.972361885906163,1.8453039807639258,2.568918435412706,5.0,32.627220086340344,4.704355398926146,582.7354792001519,18.696861442700857,5.8317999999999985,-3.91094555534575,15.595423662453683,119.72124478236685,1u21_P2C_A_active,1
0.0,4.682089337779247,0.0,6.102951769841268,5.368968639971139,5.657845150155401,0.19439421416677105,0.5020342278910753,0.0,1.417849337161235,6.0,20.436782048845647,3.7328618924416146,742.5345989261943,6.493643189323235,5.276499999999999,-3.4224009677596037,23.07535249151495,230.60588073805042,1u9v_IHE_A_active,1
0.0,5.31437938582857,0.0,6.868317701354196,6.259005027195025,6.291053739815739,2.3213857917904037,2.03949825944099,2.0,4.862579019333796,5.0,57.408925347112195,5.282828386946444,976.1533640954118,17.305358845039546,5.613800000000001,-5.3479018425117735,35.746632239671484,206.16010429527012,1u9w_IHI_A_active,1
0.0,5.766556137238178,5.418962384712872,6.64059967604618,6.644112424353425,6.466156007215008,2.35313907197511,0.1743873028258473,3.0621363342015187,4.6756394197428826,7.0,99.82330157889665,5.048302557958518,1362.709135212895,68.47325530361766,6.552349999999997,-9.088000810770795,16.169001964167215,112.94377434407154,1um4_SH4_H_active,1
0.0,7.410500137307852,0.0,7.7496285175935125,7.437249677045175,7.7615409284604295,2.607817557391773,0.28185233296276935,2.4873894688420184,7.125477230399925,7.0,98.68608172746033,8.003577296642318,1462.5483215846684,52.87187035480093,7.242099999999999,-8.645127611443181,29.436955874966603,262.15942853180195,1unl_RRC_A_active,1
0.0,7.18604352658907,8.808245345898248,7.501396700022208,7.5018582919857995,7.183444614274621,4.221397765327192,0.1772054529487331,3.87955684952742,6.177970756064275,8.0,125.09181632690535,6.357647600144479,1442.6604234425113,71.13660770988827,6.923200000000004,-8.941156079438706,18.63184410162512,180.88799219499742,1uvt_I48_H_active,1
0.0,7.7313129364017055,18.4275777623493,7.805152249694758,7.678535802475306,7.533516153124655,2.7207992930035085,6.250963163534251,1.5832263601850198,4.084219400551014,8.0,95.38197560977471,4.901646861470274,1426.1421977697337,29.767968243906267,5.554499999999999,-7.113917046911836,42.266140868914505,238.32022251669954,1uy6_PU3_A_active,1
0.0,7.271262671049459,21.71467792097644,8.110603115828615,7.3165190558330515,7.388328886724381,2.117645169749648,2.7034001730924877,1.0,3.4533328948458144,6.0,86.43366069834245,4.898957444278044,1219.840591505953,49.02700491328647,6.335900000000001,-7.3282322005169185,39.03753142625485,164.79477522951947,1uy7_PU4_A_active,1
0.0,6.730797074135917,22.475949217662418,7.975168035353537,7.372098893772889,7.328559310966807,2.3302075939114326,2.347979777578766,1.0,3.4079515120514667,6.0,87.61049042743528,4.1674447228325135,1225.922234607488,48.66435864256746,5.997699999999997,-7.2408858617763485,38.14238001867523,171.2304125962269,1uy8_PU5_A_active,1
0.0,7.3061542604542655,15.212940602832541,7.9247480095460086,7.435725726551218,7.503782540681542,2.2683951961891253,2.788247684194367,1.0,3.763076625736509,7.0,92.11724579437632,4.89587349610205,1304.6178983777631,41.09101641149609,5.736799999999995,-7.1905250210384555,37.02145629035216,211.26621611914032,1uyc_PU7_A_active,1
0.0,6.684586312896492,2.0,8.052898158674664,7.330402325341324,7.233562683261176,2.2119374291011757,0.3925363705850585,1.3615998468372743,5.837260112896512,4.0,94.1631419957379,5.52495443554167,1188.9314222476087,46.84552707318297,6.869099999999999,-8.162563746971754,18.265996963514997,151.95818374355403,1uyg_PU2_A_active,1
0.0,7.487077685766929,12.641380513824947,7.840059637140639,7.342833216228214,7.4744577138972055,1.9474998295349877,0.47217025667304385,1.3250415165448357,5.452770218528137,7.0,88.10713381331169,5.433233503082144,1311.376723930271,48.32153948581498,6.511899999999997,-7.620648037310131,36.43403948304832,237.13269208218094,1uyh_PU0_A_active,1
0.0,7.576856739425828,5.153573791160429,8.009872606893115,7.668168954101446,7.609309773060264,2.2301211354333463,0.9076321271142189,1.4906459792432745,5.347314671223318,7.0,100.56329626925975,5.531426287541206,1390.8516659692243,54.502759742712854,6.365099999999997,-8.280668497061269,27.371778973685956,276.96002280747683,1uyi_PUZ_A_active,1
0.0,6.794174238890295,13.27755089982203,7.686808073648572,7.37891568903319,7.6095471576201525,2.5169018774549783,0.32646426718836563,1.4681726732941343,5.362822665752823,5.0,86.79431253131709,5.483785303339009,1281.0813927346917,44.36855813376199,6.307399999999998,-7.740977706214637,27.27348019603088,211.25613406132146,1uyk_PUX_A_active,1
0.0,8.33990622538943,31.5248033433689,6.623547616938617,6.739652700639232,6.54615000610501,3.3638841925554557,1.923822170189249,2.542757553670265,5.723802162600439,4.0,104.07072866541834,4.939504687867435,1329.7999170613134,41.280706099195,6.358299999999997,-8.656867308642527,19.651749343803058,217.37435417260167,1v2n_BBA_T_active,1
1.293701284003389,6.736007953163177,1.3001638561749669,7.7016274995005025,7.60817194272394,7.371153208902197,3.5993973647885795,2.0381584399292336,3.5897167595987485,5.93177105528907,5.0,118.29519839302415,6.443222836890403,1375.515957993136,20.605317051463715,6.724100000000001,-8.600300182595493,18.305871497369218,142.48164979882802,1v4s_MRK_A_active,1
1.3520842571378138,4.987561896075882,11.196825499409195,6.963045291208798,6.682333832056828,6.843860407037403,2.1841016453855175,2.7566886013724003,3.6499077286690467,4.355061915737713,7.0,61.96052864918424,4.501220751054439,1312.2513921054046,20.43615571238815,5.8934999999999995,-7.096255071503772,43.375741536247304,219.03257935382797,1vcj_IBA_A_active,1
2.0,7.608531392056534,20.221630372004405,7.603402362803861,7.629043697802193,7.548143373737367,4.008853223615394,6.547849713251093,2.1618248464670162,7.368966482441336,4.0,104.0343200543578,7.035479419504965,1488.4417181066456,115.82919412966504,7.145999999999999,-10.819400527030696,32.95217423813851,186.74091810324836,1vru_AAP_A_active,1
0.0,4.9071622671401105,20.39530020251797,6.183192532800536,5.630083944000449,5.717699686729929,1.7124993674675222,1.7955265129761337,2.390622667538344,4.277247421204751,17.0,71.86430847275818,4.3234950048560545,1151.29643704718,23.161668576270433,5.820499999999998,-4.651205615940347,20.79068464592945,158.09016737344587,1w3y_PVC_A_active,1
2.732045569321963,6.1116068224797555,0.0,7.240047326284836,7.182034602231102,6.911778538683544,4.892284670880312,3.3363624987547817,6.965581321573328,4.068294508516094,5.0,74.35006360724945,5.362086060319401,1068.4542671516099,20.399759413282556,5.666300000000002,-6.85136940081291,11.826818186576517,121.31270543912572,1xgi_NST_B_active,1
0.0,7.70833041778684,23.80145947542182,7.288157436618935,7.10327535142635,6.974539716394716,3.582716430695601,0.0012092782105011372,2.0322768726027416,5.767599121419451,8.0,126.196348399622,5.091971873666331,1433.4991180817456,41.60542945755339,6.833599999999998,-7.856444651717969,13.65166504373885,209.0754991005914,1xka_4PP_C_active,1
0.0,8.339282197685137,17.412602501314502,7.664464843434335,7.608091043290043,7.920922435730942,2.1703241309400605,6.348910746646505,0.0,10.317906777985554,2.0,112.45881814546286,9.37317440507935,1736.4421938986884,72.73423622624671,7.221800000000003,-12.25915404480512,30.689383011120732,197.96344073809988,1xnn_HYQ_A_active,1
0.0,8.152529953778885,5.516854938783544,7.434175976911974,7.684183413142406,7.42933755050505,2.7471958257996683,4.307101847695636,3.0488957166106125,7.34247079359209,8.0,135.40300079101797,7.420342300836139,1771.095527648139,73.3460538455347,7.062900000000002,-10.909879790723169,22.448705494187255,190.9684793340781,1xuc_PB3_A_active,1
0.0,8.311471065209943,13.417413528421708,7.696132660839163,7.7392226208791195,7.572730159396163,4.305039588286142,2.0416344386631304,6.33186351904271,8.00552117899916,3.0,113.2591613038461,6.974486774217846,1522.9815270762883,43.10837096315396,6.976400000000001,-11.488120182437246,18.380276438560195,172.52764512002702,1y5w_NEZ_A_active,1
0.0,7.776868451055931,7.776742548075013,7.806532062715056,7.721416491563997,7.366686044011539,3.155771794903233,0.161207463440204,4.615935078598435,7.840669282443841,4.0,114.33746188323225,6.500695013393044,1444.3390953525177,39.008279741231945,6.8729,-10.495218458183034,16.09289879912253,177.777979970538,1y5x_E89_A_active,1
0.0,7.143194098327159,9.716452065625552,7.288120123210117,7.121196268842268,7.410530263125763,4.464722213483325,2.3431829857359276,0.9753051541665669,6.520691695279942,3.0,89.91414731125619,5.92894819481987,1288.4321950250505,29.453471303678207,6.7358,-6.554834606158118,14.755012912520154,114.3961057634217,1y8y_CT7_A_active,1
0.0,8.3544401153944,28.93970296636032,7.865769885003886,7.714849483405485,7.911410852813855,3.1577938818796736,0.2042547901032653,1.5785263245569254,7.080606575092133,2.0,85.12718129188922,7.488157446108947,1529.615548159783,59.285402738052376,7.441799999999995,-10.096964736201757,13.711999054805224,142.28644978231034,1y9r_1CA_A_active,1
0.0,5.9539098700371476,0.0,6.473741692640692,6.444682333460649,6.43973678743478,1.4772315072327442,0.780195278183533,1.4422004820594032,6.249421144195629,10.0,71.82353904608956,7.4982761059779754,1125.8142467840398,23.565319213048895,7.2994000000000065,-5.551393958812501,29.195395268719714,188.57786594878507,1yk7_NBL_A_active,1
0.0,5.796896575179143,28.768610187587473,7.027072116883122,6.71029607431457,6.808602687590186,1.4037747088020998,60.34154060417336,1.0,7.457813249341504,2.0,83.01390218827558,6.491915037467012,1329.5961647554254,68.98163032533992,6.639700000000004,-10.425331778931309,43.61101595063302,154.45826377922378,1yrs_L47_A_active,1
0.0,6.77236279685241,11.808295397583763,6.397185364191362,6.690941247419243,6.5888190865800915,1.5833496065069597,0.7115130853101148,2.416102966690113,8.034132446144145,1.0,73.55088093888058,8.169025405879697,1230.6607751343347,64.48297361846556,7.195200000000005,-10.694579222585459,6.459141544266139,87.23111551709292,1zaf_789_A_active,1
